147337107,5074479,5
161262801,6307179,5
62605940,7548098,5
161262801,5820270,5
229996329,266156,5
161262801,4213713,5
43335585,1347351,5
161262801,5347166,5
422939499,5857313,5
160874621,289994,5
174194590,8053740,5
180826692,1900798,5
249796335,2923918,5
174228242,8238989,5
174228242,4081001,5
174228242,4315040,5
465402018,4102747,5
94879855,8144218,5
100884815,1347202,5
285933636,5384766,5
154378790,7258046,5
66400801,3443287,5
102754062,4486149,5
174228242,2706055,5
174626103,322627,5
20394114,2628557,5
242881219,6203339,5
160874621,1379106,5
132947303,4860253,5
160874621,286156,5
306141617,3952398,5
103456753,4826484,5
29246052,7457736,5
347273754,1347111,5
315202469,2424434,5
422939499,907648,5
67057254,2110390,5
205323430,6213223,5
160874621,6744217,5
129667746,6213157,5
342913864,6744339,5
143246216,4911794,5
321857566,3663780,5
160874621,4714456,5
402968858,4706368,5
26432623,1983813,5
319910521,7946137,5
174228242,6213206,5
51808457,2106361,5
160874621,7751857,5
262053816,7362655,5
218018423,5287031,5
174626103,1211370,5
240960626,5924517,5
311667685,2611948,5
20404704,651354,5
83578673,5590659,5
111730245,5240234,5
160874621,1227717,5
36801121,1347471,5
30312901,2106383,5
174194590,6125465,5
183668263,94169,5
196884206,4162410,5
374655763,1347159,5
44706764,1362831,5
26432623,1008532,5
85384648,154996,5
174626103,4135195,5
38093929,2579871,5
142411336,6621719,5
113414787,1330456,5
422939499,5668376,5
100369315,5323075,5
303546368,2120549,5
174228242,3467568,5
174228242,1306988,5
216013664,334713,5
174228242,7038312,5
174194590,972937,5
72218331,6697566,5
160874621,4274756,5
89081762,6212765,5
452890765,7877053,5
229067844,8193587,5
249776574,1887425,5
174228242,1156757,5
214923496,5865221,5
26432623,5335174,5
174228242,8350128,5
86081879,141574,5
174626103,2289001,5
17702620,7103289,5
161262801,3514200,5
137635560,3116428,5
117380961,1072559,5
39806901,5594309,5
57226048,6213206,5
422939499,1215911,5
63598231,3315044,5
236353384,5349407,5
248298308,2001992,5
288842317,6663662,5
94261536,6213179,5
273886726,2569387,5
160874621,1215911,5
152685017,1479214,5
57226048,4718575,5
188556672,5853407,5
497377128,7673052,5
527828335,944366,5
358347715,6542430,5
160874621,1379821,5
174626103,4659913,5
174626103,7094943,5
83711276,4551165,5
174228242,4456756,5
174228242,1846266,5
36801121,3443276,5
174228242,909637,5
167573644,1903785,5
348798522,8389790,5
302249370,27827,5
425495509,5803957,5
74488735,2274448,5
422939499,3299623,5
187961420,7406799,5
149677186,7673105,5
160874621,1072535,5
174626103,6616079,5
161262801,5820270,5
121894020,7080386,5
452791783,2106432,5
106908168,4965983,5
142664189,7999970,5
67419829,5310855,5
122368608,3663801,5
219296434,1347478,5
37531121,5857557,5
77758526,2459941,5
88535066,312494,5
64431565,1858207,5
249274765,6212809,5
287053854,263494,5
118840122,5644259,5
267190923,3266051,5
160874621,7988706,5
120000423,2851610,5
472137691,4318197,5
296885384,2304534,5
80651326,6546410,5
166290132,7137135,5
165505503,4572476,5
361472932,7591685,5
163171491,4477544,5
174228242,4938234,5
37726647,5985996,5
150798013,1049788,5
26432623,6531818,5
123206367,3663810,5
136840116,1806412,5
475683917,602152,5
160874621,4758223,5
274756895,2536179,5
319189837,4718787,5
403788358,6213179,5
26432623,7977286,5
174194590,3342502,5
34101652,3963608,5
174626103,1881640,5
224496365,5745342,5
225951411,7686099,5
160874621,5343674,5
97299760,3571248,5
62859096,4659829,5
339704323,4368888,5
35922384,6471227,5
138592572,1347449,5
174626103,3538437,5
141625891,2191824,5
161262801,4859106,5
74488735,4486123,5
165076073,42979,5
422939499,6732739,5
423715175,4098232,5
423715175,27473,5
127462605,1050136,5
75220465,2781294,5
83578673,6212833,5
211036141,1014596,5
341689248,1379040,5
242589365,250501,5
24101837,3056657,5
174626103,907856,5
174626103,4119366,5
422939499,576472,5
160874621,324525,5
174194590,721056,5
297893191,5696777,5
174194590,8408477,5
160874621,141574,5
32288083,7362655,5
161262801,1056260,5
80820192,1479214,5
178054696,7851240,5
174194590,2680537,5
317829350,8535668,5
160874621,5384751,5
259112282,3847893,5
119609039,5251651,5
45132546,44179,5
28701898,252860,5
195308854,6702635,5
69637802,3383424,5
204141349,4823850,5
52504090,5881208,5
563533621,2106472,5
174626103,2150836,5
174228242,765559,5
251424415,7219197,5
174228242,7795469,5
162154648,7437187,5
161262801,30022,5
538542651,141566,5
129583034,817616,5
161262801,8248649,5
205776964,4486202,5
318753307,7518923,5
372277886,4120612,5
161262801,3514200,5
165657527,6721082,5
54867922,3390900,5
73320310,3438165,5
23573258,903086,5
36162800,372447,5
160874621,5307450,5
85724445,4814711,5
160874621,8152358,5
83326620,5302610,5
172104270,2386311,5
62548041,27534,5
142106097,7958412,5
160874621,7957182,5
174228242,6397855,5
424691310,4518588,5
425298363,3978255,5
81932374,134838,5
202322172,2424185,5
295425737,2579854,5
427800593,5865385,5
26432623,7441051,5
161262801,6640865,5
160874621,2966419,5
116980739,6479420,5
26432623,1479178,5
463064331,6566341,5
43188415,3055990,5
422939499,907648,5
268568659,2611948,5
237819455,2586970,5
284712725,4903919,5
295425737,4823949,5
222592914,1152268,5
239716502,1347495,5
277162126,3390905,5
263303260,5315283,5
174194590,1708546,5
177888908,7443442,5
422939499,3360149,5
39087488,4120654,5
208293711,7103387,5
389720912,2106398,5
300605371,3080843,5
550128096,4017063,5
267164186,5636879,5
422939499,2311199,5
160874621,8204275,5
174194590,7291970,5
160874621,6213206,5
160874621,3989853,5
174228242,883086,5
174626103,3663816,5
287082909,7587696,5
235535434,1312206,5
206057721,6946860,5
174626103,4901659,5
174194590,495878,5
161262801,6454837,5
160874621,1379821,5
44253710,7797367,5
97911755,7873883,5
238574756,599338,5
322189328,622302,5
26432623,7662904,5
235716143,7782972,5
174228242,7094909,5
174228242,4318243,5
190781544,5480068,5
228012617,141548,5
58045715,276841,5
62776782,141574,5
35126665,2966383,5
450221005,626033,5
75050274,5167808,5
36340421,70258,5
174626103,440957,5
306171349,5070319,5
438520269,4059868,5
90124709,5360700,5
145667165,7059256,5
160874621,1347202,5
84725546,4098232,5
160874621,6627282,5
160874621,1075352,5
219375867,2723932,5
178567014,6647933,5
53233950,4816296,5
43078821,6601041,5
422939499,7099623,5
330336767,974269,5
137173761,2755645,5
199665438,5530544,5
174626103,2966419,5
383830013,5644259,5
330722309,5302730,5
105875448,4238787,5
313576044,7881542,5
117903123,5385230,5
174194590,4656185,5
213368302,6030943,5
506120169,2611930,5
160874621,4318419,5
152546223,8184699,5
174626103,1387908,5
237901417,4060448,5
354576988,1962423,5
42846760,911222,5
26432623,5986113,5
291456992,33082,5
493735109,6716361,5
271974131,1347478,5
161262801,6339316,5
174228242,2964292,5
422939499,5676382,5
19907983,2272571,5
163796586,602120,5
274512995,27446,5
87799628,5530524,5
77693497,4683232,5
602426387,2106361,5
497853836,1479075,5
391226258,2106383,5
174194590,7656958,5
53633605,8254757,5
174228242,3225638,5
89809718,6046082,5
14143520,3247854,5
274651478,5530533,5
25575174,3134715,5
160874621,6339323,5
82632229,3050506,5
251686529,303560,5
161262801,7005831,5
293459316,2944543,5
117081146,5583720,5
174194590,7220933,5
227883243,4889593,5
160874621,6640870,5
174228242,7673083,5
37764238,5070336,5
148321684,1049718,5
221234225,20016,5
194452603,8144214,5
414320223,6742812,5
313625599,1061500,5
67057254,5857903,5
217827516,7126296,5
165229534,5289874,5
26432623,8030544,5
19061464,3443311,5
106126933,5866889,5
244269766,982612,5
174228242,3663801,5
83578673,1072535,5
115751032,2106202,5
544963264,4702889,5
121693356,4860209,5
113181312,8144343,5
22412276,4469667,5
221542293,5530536,5
324695602,28552,5
160874621,2922637,5
161262801,4469640,5
412681881,1366577,5
171481524,4318495,5
344499088,2106314,5
174228242,4098232,5
90312412,4510887,5
161262801,6582924,5
458210136,8289792,5
66771523,2983529,5
174228242,4318329,5
26432623,6288259,5
174228242,6744383,5
31326187,2991947,5
262391061,1528378,5
151283984,1264793,5
108898792,5344173,5
279069027,27916,5
75050274,4120564,5
55120819,147859,5
160874621,345191,5
129898667,7110708,5
119966935,599267,5
203719666,1049838,5
160874621,4049948,5
116863408,8139131,5
43804670,8175464,5
213510769,1347518,5
48121423,4702803,5
314038685,4520178,5
98904980,3569012,5
405119637,2386324,5
209853393,2106291,5
423087037,6536728,5
26432623,2407906,5
61013597,31079,5
434734677,8204286,5
111975666,6702600,5
186925192,6864913,5
58937384,5692054,5
60862781,7437703,5
185641188,4119366,5
70495177,738498,5
174228242,2307694,5
66367017,8204254,5
25100506,2191824,5
204177970,2412322,5
399643554,8144296,5
91264655,94113,5
315049660,6944964,5
160874621,5310071,5
160874621,3390990,5
219437722,4468176,5
564707767,6706516,5
161262801,588268,5
266421515,4077772,5
160874621,4098137,5
161262801,4942386,5
160874621,8315340,5
201072830,4966032,5
121042924,1022606,5
420357145,1072553,5
391464977,3055990,5
32750103,1528381,5
211911213,2308051,5
537840655,1332951,5
277103212,798900,5
121607226,7736623,5
67998939,4607540,5
329277011,6996456,5
168263071,5427893,5
53790747,5004846,5
475224723,7573458,5
240524734,8144218,5
447299979,4860180,5
440437104,2191823,5
261988678,1347441,5
396886992,1330405,5
77490610,6207364,5
214080021,1049788,5
62431223,509056,5
162508650,1479108,5
174228242,5153316,5
47891781,602139,5
160874621,6213179,5
169759430,5857296,5
70386205,1936452,5
174626103,5657722,5
32436511,7298267,5
302406935,63845,5
174228242,2579860,5
300032719,2106219,5
499829293,6213206,5
571548086,8254952,5
237654319,2716783,5
28469462,27941,5
142481302,4017063,5
292825875,6394395,5
422939499,7947332,5
160874621,6627282,5
327441494,5101158,5
275613383,6993277,5
243057133,8144288,5
384121839,2716759,5
26432623,7663630,5
70745969,7673033,5
173622530,6213084,5
72453408,1659697,5
31326293,3050720,5
488412379,5105793,5
62572218,5001250,5
326615798,6203436,5
327142289,6213157,5
111686223,7219771,5
120797575,4954782,5
160874621,141309,5
174194590,138907,5
160874621,6339323,5
26432623,2959877,5
339468288,4328426,5
370457976,1347202,5
41071553,8139135,5
68112354,1379803,5
314348317,5385410,5
146931771,1379803,5
174228242,7775249,5
62957098,1479083,5
234205809,3501321,5
339118997,974621,5
26963655,6467667,5
174194590,7233102,5
317810669,4702803,5
116198781,7097047,5
51564919,5641207,5
161262801,3663780,5
188048192,3571248,5
316281825,5743444,5
474832226,6800411,5
258792752,6019185,5
327416489,5766685,5
223010829,234742,5
422939499,1187439,5
353795290,7734383,5
22459900,7579937,5
174626103,907956,5
105875448,5497099,5
118003629,1479296,5
174194590,5714589,5
244269766,4060110,5
422939499,1661270,5
174626103,5985773,5
181996155,2592231,5
26432623,6288391,5
125895011,5240253,5
174228242,7710093,5
26432623,7649073,5
174626103,1948978,5
64624713,7059094,5
161262801,664379,5
26432623,5702350,5
375113716,599310,5
154312328,5632205,5
44683017,1046870,5
174228242,4938231,5
368577216,6430419,5
174228242,242689,5
48924422,734988,5
174626103,7408946,5
26432623,7545496,5
393493659,3716338,5
88431550,7541212,5
81232966,7397466,5
193352082,577509,5
55681866,1684036,5
174228242,8046517,5
26432623,6093613,5
262903158,737265,5
278370756,5728675,5
277910276,1072525,5
160874621,1075301,5
69284682,3663820,5
174228242,610492,5
124947790,3848049,5
222589206,6663741,5
79789181,7569300,5
129284335,1406683,5
384945403,7103314,5
160874621,6783167,5
286257810,2924230,5
328475606,390302,5
198378246,141574,5
94377011,1936463,5
158772230,6721277,5
60490943,572518,5
361119291,561924,5
174228242,5027725,5
26432623,7378579,5
224811713,8063071,5
160874621,3438145,5
510628616,3515910,5
57987144,4475444,5
261296296,3470071,5
26432623,7977363,5
26432623,8330693,5
222003121,4622231,5
244931394,168048,5
407742189,2412327,5
443226590,1210996,5
102561520,6405968,5
173668014,6721330,5
309879087,2505533,5
28674857,3221122,5
45712474,4306382,5
365627106,2062614,5
76103735,3524005,5
263062477,6283632,5
163207423,8139131,5
240896181,1479329,5
257720126,7626099,5
459910364,4518127,5
174194590,3279410,5
174626103,2660684,5
70129893,2308051,5
181333640,4475489,5
161262801,3725684,5
161262801,5347245,5
114705504,4317878,5
161262801,6310658,5
282124766,599338,5
244844240,2106409,5
265604978,6582636,5
142574875,5530557,5
225051737,4462865,5
15451394,1556223,5
174228242,4315040,5
174228242,4330433,5
17331862,2256080,5
174228242,7938930,5
387559449,84863,5
114705504,5644179,5
174228242,4693097,5
174194590,2323387,5
422939499,6068495,5
47552724,1900812,5
416368139,8356001,5
308747217,4060285,5
369339906,5887811,5
45343528,6958910,5
464722286,433554,5
227967246,4469833,5
60491825,4119343,5
161262801,4017122,5
178156783,5731093,5
174228242,3529883,5
323194064,3571248,5
144930540,2991858,5
342791541,4901624,5
174626103,6326866,5
23295601,263519,5
305095067,5530539,5
49497310,4322003,5
68922533,4815210,5
99046532,6764427,5
123633881,28695,5
105227078,962573,5
174228242,5743375,5
64431565,2145673,5
320898444,2611948,5
91640126,7175219,5
174228242,1511660,5
217907790,1460984,5
236509204,141534,5
42820593,3266191,5
37050468,6212759,5
133481854,6546471,5
178567014,6647933,5
219715078,2191818,5
64470581,5445695,5
286996085,2307855,5
158984214,3376364,5
274068135,42152,5
33467313,3980050,5
422939499,8143285,5
351056348,4198813,5
321373396,2168980,5
55759940,5175182,5
224811713,8063057,5
202717572,974229,5
73642844,4475405,5
128746641,7705808,5
203623643,302535,5
422939499,495143,5
190818952,7059256,5
77085412,2962513,5
246152292,3736661,5
290927298,627048,5
161262801,6640861,5
111595075,5530557,5
50895937,5532131,5
80013444,8218938,5
107878516,3985063,5
257321931,6290337,5
160874621,1624318,5
374811834,2106419,5
66573450,2616034,5
422939499,5676382,5
174194590,2966419,5
56248120,12640,5
237535750,6212825,5
422939499,6068488,5
207102112,5865327,5
174194590,4087611,5
160874621,3299001,5
108653825,599331,5
232344096,4888172,5
226460207,2106178,5
174228242,2191778,5
26432623,4508475,5
160874621,141548,5
422939499,1910175,5
351770657,6018766,5
255071983,8057019,5
141422557,1178698,5
707663190,4584344,5
174194590,1563598,5
62828642,2418192,5
84251893,5778464,5
189495594,6706495,5
29231740,1111205,5
231747134,4490137,5
160874621,4120674,5
47781544,5987861,5
174194590,7421867,5
305828212,1072525,5
174228242,1479001,5
170169051,5590724,5
152216824,1049898,5
62704279,5828633,5
59621514,6448346,5
64219593,7734400,5
102866196,1806597,5
51669822,1347159,5
65350438,8354806,5
299483525,8010733,5
165662074,2106446,5
388340618,4098163,5
226852139,8254853,5
60447125,4098163,5
47387447,6212809,5
39701761,4098232,5
99503046,68859,5
176458410,7073757,5
215719945,3049152,5
383284570,798729,5
306374579,6697527,5
174626103,5227920,5
174194590,4172677,5
160874621,6339168,5
304488039,2308128,5
172038514,4767233,5
30135269,7587702,5
70271158,2106349,5
21640660,1164843,5
71369160,2106386,5
216459207,4486355,5
99483287,6020724,5
161262801,3634192,5
37126609,7941133,5
80232135,5590697,5
52812228,6213223,5
160874621,1914720,5
160874621,7977151,5
414354463,5001250,5
174626103,5714589,5
126221012,3848027,5
268237809,1900775,5
168222497,1347127,5
293390824,5385418,5
172655122,6212759,5
186609432,1273758,5
135279277,5001537,5
358794309,5476311,5
174194590,2123632,5
174194590,7596470,5
277064541,6033675,5
50048516,8027811,5
162109134,6802589,5
160874621,5865327,5
160874621,4859106,5
261822816,4815167,5
158644356,7233101,5
218377660,644280,5
400507200,4017137,5
234313654,5417859,5
43652844,1072546,5
174194590,4716546,5
174194590,5982373,5
215385178,6627310,5
97885456,602264,5
273006859,5985746,5
46122876,2314050,5
160874621,4098232,5
51182258,1347478,5
440007914,141567,5
170489842,7126311,5
177328419,5280532,5
57226048,1347478,5
97601190,2781274,5
193359259,5521194,5
105875448,5497062,5
214887028,1962320,5
237955226,20010,5
190974257,5530557,5
180585858,3404666,5
147156576,974229,5
174626103,2966419,5
161262801,4013869,5
130420373,5041488,5
26432623,6829219,5
380282471,7665802,5
255932764,4241553,5
224075055,5530555,5
160874621,7094799,5
363381481,4098163,5
174228242,756201,5
348607427,4116186,5
104199887,2962515,5
161262801,7988757,5
174361787,2716744,5
94920044,5730740,5
231210097,8320522,5
161262801,7244583,5
205002270,2106209,5
161262801,7867802,5
161262801,29920,5
169036637,4949374,5
174228242,4747860,5
254110931,5384692,5
137825173,800001,5
174228242,4315033,5
161262801,141574,5
174194590,5926266,5
49018753,6582793,5
62417692,7219976,5
339687255,6823620,5
61008517,5240088,5
54794246,5483723,5
14156802,5423330,5
223078290,4860168,5
294168502,33856,5
59959149,6546483,5
392511650,2892958,5
147676493,2412191,5
9689852,4179716,5
392766757,8010790,5
237975681,5240137,5
99453056,6702606,5
180930572,4330406,5
291883347,7626099,5
160874621,6783167,5
295531289,8333937,5
174228242,2966419,5
160874621,2922633,5
206144129,5644185,5
174228242,3663820,5
98039156,7131455,5
33456067,6405977,5
389794066,2729577,5
174626103,2292837,5
314649657,5986588,5
140191162,6212827,5
67057735,2456808,5
161262801,2551502,5
89650132,141574,5
160874621,2502896,5
349822333,622173,5
175721542,4469833,5
333226050,5251705,5
194375300,4486123,5
70644330,648127,5
161262801,266182,5
352027688,12659,5
290634628,5530557,5
174228242,1037795,5
174228242,7233102,5
345727409,5417328,5
367809519,3725694,5
124197658,4017122,5
258435110,6213223,5
174194590,6534551,5
160874621,7091989,5
59895901,4098232,5
35006361,4968736,5
238574756,5644185,5
106714932,6995826,5
57266928,5349407,5
257176773,7369037,5
125808517,7960168,5
177766213,8413198,5
26432623,6288670,5
39992340,2833537,5
96787900,1479382,5
137434972,3628492,5
28031382,6597580,5
160874621,2966419,5
300639522,8010986,5
76151539,3585052,5
34077891,3556179,5
170253036,2106182,5
279415352,2106309,5
113030654,7576058,5
217040926,5385443,5
174228242,7661141,5
65297928,2304534,5
252960781,6276433,5
234438342,6212955,5
344351851,6335688,5
37480447,6530256,5
160874621,5454197,5
65549529,601022,5
24628866,1228057,5
299263506,598309,5
223027903,8503989,5
174194590,8210125,5
42988003,5167887,5
174194590,7298162,5
257215106,4815028,5
132640767,3633634,5
174228242,1479001,5
123451375,7080501,5
160874621,6780105,5
267419726,7126314,5
114104699,5385453,5
44482012,5167949,5
174228242,4611151,5
26432623,7547420,5
249455824,8144277,5
174626103,3151299,5
26432623,7649076,5
82648823,2455353,5
284782088,2106349,5
26432623,7545516,5
174626103,4442041,5
317945417,1136077,5
35084109,2569314,5
39878751,2706055,5
210589608,266292,5
174626103,3891432,5
37581937,5201724,5
174194590,6572507,5
105530236,7059094,5
174194590,7514271,5
184356681,8535683,5
161262801,6541167,5
422939499,6987845,5
177548940,89800,5
161262801,5346980,5
262261890,1900825,5
116292503,4702880,5
159149410,5400562,5
45643418,2989520,5
174228242,3663991,5
44890928,6312612,5
174228242,4098137,5
308052894,6213223,5
356148376,4469833,5
26432623,6254680,5
26432623,1077209,5
26888913,4197850,5
164914997,2552103,5
246405063,1064431,5
72377159,4469898,5
174228242,5318360,5
161262801,6583035,5
292557784,4016211,5
138336770,7292336,5
146966893,4247951,5
155227206,5530557,5
59037101,6269233,5
372913422,5730558,5
174626103,141516,5
161262801,266182,5
236964969,2106429,5
273667279,3138517,5
333157803,4060328,5
174194590,5339230,5
141243885,3054216,5
174228242,1806597,5
162088238,5730740,5
128250426,1806324,5
63264979,4156347,5
26432623,6288396,5
173668014,3374802,5
105875448,2688962,5
386614927,4035106,5
281001197,2412336,5
177819003,4098163,5
174626103,7094909,5
261174587,7059068,5
314649657,2992150,5
174626103,7218874,5
91175218,3151258,5
174626103,4274469,5
18875630,6627310,5
39625853,6044686,5
161262801,6541039,5
118577463,2301818,5
71194333,5644215,5
375298813,94169,5
213043366,2456808,5
68230668,334747,5
167917414,4238431,5
174194590,7490015,5
253399590,2106361,5
202054330,4289870,5
115282436,5321309,5
355361854,8360031,5
121672846,8233808,5
130977410,8342895,5
192529944,1695974,5
180464237,27457,5
209435867,44293,5
174194590,2789912,5
67079291,4518011,5
26432623,7440961,5
256721418,5494840,5
240911311,4156347,5
333169432,8254941,5
62437660,8144242,5
94287227,5530522,5
27552229,7895668,5
359161157,4470302,5
174194590,3011295,5
234550994,7886421,5
174626103,680721,5
422939499,6281626,5
169954592,5644233,5
320951666,3534326,5
174626103,5702579,5
174194590,6727608,5
422939499,8331210,5
89700561,8350140,5
388391339,7421133,5
315938266,1881498,5
59235703,5924528,5
217321122,134790,5
94215680,6102419,5
108065971,2435249,5
99865190,5357454,5
82579413,5743470,5
183430752,3443855,5
475741950,5882018,5
21733702,5385367,5
160874621,3299001,5
34137572,266298,5
79844604,2563762,5
160874621,5865327,5
138497605,622687,5
160874621,324525,5
237701395,1347351,5
174228242,6109082,5
160874621,1379821,5
90032983,5867730,5
26432623,6960653,5
497661262,154951,5
79120435,5148752,5
174626103,2352032,5
160874621,7232354,5
161262801,5347170,5
361282745,4098232,5
160874621,4714456,5
355461794,4017108,5
174194590,8377744,5
42678005,4193859,5
68249984,12659,5
185657494,5986548,5
197720193,4034803,5
157422495,33130,5
138701389,2728859,5
85564783,2775782,5
161262801,3634192,5
27070785,1479329,5
77037395,2342284,5
370297064,5244405,5
58149758,33055,5
29847962,599359,5
209316418,6102159,5
14382368,2307283,5
101583806,1684172,5
165467396,4860197,5
307944634,6786265,5
22731154,4718838,5
80651326,4039658,5
50797566,4656966,5
273426074,3529910,5
55148515,4017101,5
255856319,4539630,5
291883347,926802,5
228222912,4765272,5
29882417,6415224,5
242831841,5347791,5
291323779,3443256,5
26432623,7113239,5
111598793,7545639,5
16300631,8118342,5
156450903,1233513,5
92363093,4368830,5
256085689,6102365,5
161262801,3613723,5
427019848,7112023,5
160874621,6213157,5
26299823,1347271,5
26432623,3618995,5
153662586,1347426,5
71860141,232974,5
174194590,4457412,5
302244949,4426341,5
110003879,4036260,5
161262801,4582086,5
53638071,4290550,5
422939499,1187423,5
456525057,847977,5
160874621,4415687,5
55606769,33148,5
235302465,5201734,5
174626103,4413488,5
75238949,524737,5
160874621,286162,5
174228242,5584968,5
25422124,2569141,5
344950673,1178663,5
129750032,2191778,5
105746136,5857557,5
174194590,3255927,5
17016562,1604855,5
196356998,3007826,5
141278177,7219197,5
18540899,2221572,5
160874621,6541167,5
241240278,7673083,5
30800395,5302679,5
338999625,2579848,5
377613429,1460360,5
160874621,4714428,5
51842282,4706368,5
207286401,4470209,5
174194590,7663836,5
144953954,4098232,5
106516278,7443428,5
30734375,6091173,5
58937384,1324687,5
140802122,8193587,5
46277858,3138494,5
53674261,2275188,5
225662873,3049129,5
219890139,7443316,5
174626103,2964292,5
260897346,1072506,5
185299685,6213223,5
85571678,141548,5
103138688,1379074,5
135514170,8289769,5
174228242,5233206,5
127401425,2743943,5
280225084,6213223,5
148159105,5417471,5
51449235,2401924,5
65238445,2062557,5
