174626103,324512,5
317829350,4098232,5
174194590,1270932,5
279795908,4470302,5
174626103,1794604,5
422939499,4860234,5
174587171,6608433,5
114953861,5240203,5
174194590,3690929,5
295196111,4098100,5
38163428,7542984,5
246416357,5881157,5
79114061,6471227,5
312810141,20021,5
225650076,8528488,5
115927988,1281718,5
51317732,5657011,5
160874621,601022,5
174228242,4860180,5
174228242,4875236,5
59959149,1900826,5
174228242,4611151,5
225027721,3660919,5
149131613,7373905,5
160874621,4318198,5
174228242,5624665,5
449726224,6405981,5
174626103,6931622,5
161262801,7065582,5
161262801,5521194,5
483116109,626988,5
151948287,6071182,5
188916525,4120339,5
161262801,141574,5
187596179,7437106,5
262025202,7820783,5
160874621,601022,5
224532831,7362655,5
174194590,1927993,5
160874621,1379106,5
160874621,6090441,5
179046023,626027,5
365980600,4545513,5
174194590,2966419,5
179046023,626018,5
174228242,4875236,5
315181021,3980048,5
242355659,1479008,5
200551725,1916567,5
422951603,6520350,5
277830801,2106429,5
327442142,8063403,5
174194590,7501897,5
26432623,3124223,5
100785492,3056055,5
247029362,7949109,5
357226697,5229477,5
237814852,7895709,5
160874621,141574,5
474141816,1097034,5
33418455,644277,5
507327595,6212759,5
160874621,6640865,5
174228242,5521214,5
41561382,5247198,5
507327595,6213178,5
439865071,1072535,5
63499480,4702924,5
24692041,5641212,5
82663853,6066477,5
128779475,7091931,5
132946863,2507935,5
262803346,5436655,5
174626103,3344371,5
51480896,4845873,5
285944681,7705804,5
178054696,6987880,5
362917385,4470324,5
215881657,7059094,5
26432623,6663391,5
26432623,6829244,5
370874754,7091969,5
174228242,765559,5
200157641,1022616,5
324439436,2579860,5
174228242,3384078,5
156262663,2741015,5
174194590,5548058,5
161262801,6217693,5
174626103,949293,5
411648719,1016772,5
26432623,6651057,5
47176322,7110791,5
518906134,495843,5
161262801,3989855,5
111133547,2750600,5
248298308,6721050,5
228592785,5483812,5
174626103,4081653,5
161262801,5533939,5
228070091,7130220,5
160874621,4415690,5
26432623,5807213,5
160874621,6640865,5
26432623,7545516,5
47050652,8346731,5
334301751,8254879,5
265131481,1347441,5
174194590,7344067,5
174228242,1871693,5
161262801,1380252,5
236501126,601022,5
26432623,6073479,5
174228242,1899518,5
108834590,2227212,5
20535059,1623701,5
405806607,6996516,5
302244949,7946172,5
149266264,1528984,5
422939499,2293273,5
352391681,1347554,5
233411740,598265,5
78146702,1554900,5
26432623,2407736,5
105875448,5497012,5
370399039,1347441,5
120280017,3337502,5
189616794,1317325,5
174626103,8082598,5
182436702,3663780,5
174194590,124848,5
243411241,6102122,5
174194590,3425546,5
53651347,2073002,5
174194590,5657995,5
66477810,1470684,5
160874621,2551668,5
331254146,5251677,5
69045045,141574,5
102766864,2348232,5
279797528,5911496,5
160874621,4105108,5
275742459,601022,5
352274473,5073945,5
174626103,4883918,5
174228242,5867753,5
165742712,2307869,5
174228242,601022,5
405096914,2551580,5
160874621,141574,5
506775294,2389959,5
246362524,5743410,5
40573204,8546078,5
174228242,4881423,5
174228242,6226761,5
56178288,7673052,5
174626103,3675117,5
25209054,1900771,5
215713196,4503351,5
266123323,5365646,5
174626103,2042871,5
136967222,2106246,5
160874621,7244583,5
244306486,7587702,5
128413926,7545631,5
160874621,1914720,5
182436702,1476814,5
145594995,4470096,5
274530519,4205865,5
161262801,7988644,5
185256539,7443420,5
34461686,2775782,5
67057735,2388071,5
37059056,5385418,5
262651322,5351284,5
456952074,1479401,5
130519178,6721260,5
30637282,2515672,5
174228242,7129111,5
226631878,599368,5
40971704,60561,5
231969349,7759930,5
212674332,1072515,5
331727599,906505,5
174228242,3568995,5
174194590,5979403,5
74305640,4462889,5
307547777,7437139,5
160874621,2338313,5
278288222,4718787,5
170869493,4290552,5
160874621,5871304,5
121970441,428385,5
161262801,3989823,5
160874621,1097859,5
82408127,4060377,5
232284310,7702004,5
386736379,5385453,5
174228242,5530539,5
75381284,1379193,5
20977218,1551087,5
174194590,7708318,5
315921411,4197794,5
174626103,2003119,5
298998066,8204254,5
187977952,7069123,5
160437006,7218837,5
170075687,1072563,5
210999753,6212779,5
160874621,5454197,5
327021947,5310671,5
160874621,6965566,5
160874621,4193837,5
31535724,141543,5
174626103,5221733,5
84918596,4119351,5
59296130,4468051,5
174194590,5240144,5
292080174,4198813,5
174626103,7977134,5
174194590,1242029,5
26432623,4385464,5
384667603,6981353,5
104989115,4782232,5
160874621,911314,5
210103836,7545637,5
174228242,2082070,5
160874621,6339323,5
422939499,3685079,5
348063542,6213110,5
174194590,2167947,5
88256205,2551580,5
461659321,2106182,5
123321934,5323076,5
84839788,6617054,5
119004617,3881488,5
83357932,5015022,5
34709595,2064391,5
48878909,5101130,5
52793396,4017073,5
290957484,1806493,5
160874621,601022,5
174626103,2038273,5
315271681,79256,5
131995341,6530312,5
248358937,7873828,5
174228242,6650724,5
264530562,1469331,5
145398965,5003188,5
274643693,7734412,5
294860508,2738932,5
429426390,8179256,5
174194590,5714667,5
161262801,4249426,5
174194590,906233,5
52793396,7673033,5
26432623,2762578,5
174626103,7246256,5
174194590,3266194,5
145356868,266399,5
231992974,4896598,5
42380749,2106139,5
174626103,2251758,5
602850845,2682349,5
568653348,7362687,5
174626103,2966419,5
88024613,1256526,5
225941174,6203424,5
160874621,6627282,5
223900003,8210155,5
300279502,6213179,5
257945074,89790,5
77419576,5986113,5
154546794,6537749,5
160874621,4760920,5
197952538,2106446,5
182441410,2191832,5
161262801,4013043,5
37774359,8010904,5
309549406,4017073,5
174626103,681638,5
147606305,5730558,5
349024897,6102128,5
20394114,6102462,5
190917536,6125122,5
17083205,5530557,5
380037909,1072515,5
160874621,601022,5
174228242,1156757,5
18915004,3881242,5
161262801,5346994,5
261406884,7095789,5
171712803,6212765,5
174228242,1479244,5
160874621,8204275,5
174228242,8504156,5
140087871,6663753,5
245940098,7193177,5
422939499,6463982,5
160874621,6310658,5
159947103,6438556,5
161262801,5820583,5
217934908,2733165,5
363060436,2460838,5
161262801,3436938,5
169240724,8144373,5
117722527,8204365,5
294609693,276810,5
225954017,5053083,5
161262801,2922633,5
174194590,5576561,5
236335144,31060,5
174626103,7333961,5
161262801,4324646,5
101381544,5636815,5
483873611,8010733,5
219590298,7673052,5
160874621,6627282,5
161262801,5791050,5
219590298,4772392,5
133981513,5590711,5
102754062,7877105,5
298618049,3420717,5
160874621,4611151,5
41453855,7573763,5
449171756,7705804,5
92156762,6721082,5
161262801,3633977,5
174228242,141567,5
168326416,2106166,5
55332635,618281,5
399624153,4702906,5
339708034,3397281,5
174626103,7451539,5
354717575,3692246,5
174194590,3515568,5
225848770,6212898,5
66038414,6045890,5
83578673,6823620,5
465276559,2139892,5
161262801,2457635,5
140324782,7219771,5
71320754,5385439,5
276609102,7523450,5
242014197,4116186,5
251875209,2106409,5
34842887,6203401,5
26432623,5701110,5
93769355,7561780,5
123490747,232866,5
336915251,4017064,5
160874621,6640865,5
348524326,4518097,5
174626103,6583570,5
105011154,2001924,5
538731130,5251701,5
160874621,2966419,5
485399188,599709,5
160874621,4962630,5
188359249,6347567,5
130609528,2338161,5
161262801,5504165,5
26432623,2762636,5
377495698,4665807,5
32202144,3706732,5
391904598,1050159,5
230636357,4860234,5
409777318,4161849,5
283656383,3529659,5
54798211,2106432,5
160874621,6583035,5
93769355,2444964,5
272142420,5985732,5
46283970,4917781,5
83578673,5148765,5
103769951,5998383,5
26580377,6387111,5
225153009,7987441,5
354509011,4019700,5
361969391,265409,5
333726927,5025866,5
174228242,7464666,5
58982074,8144209,5
174194590,6045821,5
161262801,4098232,5
205580132,6663712,5
93769355,5425097,5
267279207,6213157,5
435059095,601022,5
255811240,4098097,5
272941477,2394429,5
307665381,7647322,5
174626103,7540807,5
58130658,1476823,5
47093772,4415690,5
160874621,4119415,5
46969663,7560807,5
421564969,2106429,5
174194590,67589,5
161806886,8027832,5
210826877,8010733,5
139130800,1556388,5
247940402,2106468,5
60480599,7047337,5
163831805,6583018,5
107165975,7941207,5
201104385,4161832,5
174626103,5221759,5
174626103,5799731,5
54503472,1900779,5
225954017,4470129,5
174194590,4683489,5
26306891,7895697,5
174194590,6326726,5
174228242,3073677,5
302159639,33054,5
26432623,8234920,5
160874621,7877053,5
353841804,6203317,5
192401487,4860180,5
227387378,2106264,5
266073941,6045890,5
174194590,6469075,5
75270967,6213223,5
63271710,2569057,5
161262801,2922633,5
174228242,5226162,5
160874621,7244583,5
212449649,817616,5
174194590,3483314,5
71719941,1989848,5
163362729,3980051,5
161262801,5785191,5
57226048,5866878,5
161262801,3989874,5
246945264,4964284,5
102669401,2924154,5
369946571,141506,5
160874621,4161843,5
65028959,5248120,5
297446733,5385411,5
160874621,7232445,5
41981829,599267,5
83578673,6569433,5
85060730,8323942,5
161262801,6217466,5
129571586,5483823,5
63934283,3663810,5
92324314,2991851,5
422939499,2487783,5
92324314,7665781,5
51689929,3478209,5
174626103,1068786,5
68858409,6147714,5
160874621,5385472,5
121473437,4468321,5
422939499,907648,5
89463086,3144798,5
90809256,6546250,5
174626103,2078286,5
174626103,7216908,5
42335389,6471207,5
258198059,1347420,5
161262801,2235726,5
27991766,2949019,5
361046383,8010975,5
132364953,7010336,5
455369569,6663692,5
162733188,1684036,5
127688266,1936452,5
77302439,4084830,5
160874621,7751857,5
67887515,3393325,5
200730431,4161911,5
174194590,6988006,5
182680154,4831731,5
161262801,8495575,5
344184158,2611930,5
175672094,3571248,5
76019825,6993308,5
78810657,2259193,5
17731294,6996516,5
91880561,1479214,5
482887561,3320829,5
161262801,1072506,5
174228242,6374633,5
25857272,1498798,5
174626103,4930224,5
83578673,5385472,5
161262801,6307583,5
174194590,6429052,5
147676493,1806532,5
283751157,4161913,5
160874621,2314022,5
161262801,5454197,5
160874621,7091969,5
35725254,3952299,5
174228242,3483314,5
29472734,155070,5
241099384,3393138,5
218115587,2734235,5
26432623,6826550,5
222427042,714188,5
174228242,4605357,5
174228242,2279525,5
146897333,1806353,5
66038414,7759763,5
57226048,1347478,5
160874621,2551668,5
281778596,141574,5
161262801,3568995,5
174626103,7219060,5
56638215,2790629,5
281416109,1053834,5
131544907,5384647,5
232207616,1379803,5
161262801,5784800,5
161262801,5346917,5
233682597,7775249,5
232438272,6536749,5
151928926,4714453,5
81243505,5483823,5
174194590,1794669,5
289835881,1930759,5
277133560,3725695,5
174228242,5410297,5
109766903,4826880,5
27650330,803788,5
174228242,622374,5
88658532,4693065,5
161262801,2966419,5
159928049,5154896,5
160874621,2221572,5
324986968,599338,5
38329436,3692229,5
296030867,3844075,5
299901649,6995992,5
160874621,7005830,5
264943432,7810530,5
160874621,6339065,5
450221005,2725992,5
160874621,2105129,5
327918221,6580041,5
174228242,4098008,5
310856087,1315224,5
45881961,4010198,5
71444512,6213108,5
174194590,2478019,5
131195834,5003038,5
398155779,4964270,5
215200392,1317327,5
160874621,7244583,5
422939499,2311199,5
145787977,3049153,5
161262801,6640930,5
71996724,4288958,5
97283556,7895647,5
161262801,3613723,5
304160772,4315046,5
67777918,7294011,5
161262801,3633977,5
174228242,7584435,5
57226048,1900808,5
35859388,7467402,5
174626103,944283,5
161262801,1380131,5
80377402,4486445,5
58050300,3980048,5
357586482,141567,5
221916639,8402536,5
192725247,6744328,5
45219275,2277576,5
174194590,7575554,5
283743961,547102,5
77360507,7986230,5
505482443,6627282,5
174626103,2455148,5
386905792,2569083,5
28148158,6094398,5
182436702,7877105,5
26432623,3096363,5
174626103,5443984,5
361311556,6212943,5
161262801,6644922,5
188456490,1684036,5
192002115,5240295,5
336829975,3717902,5
804376,6379190,5
161262801,2186990,5
67114672,5385453,5
34794161,7126314,5
215100217,4017073,5
174194590,3527964,5
160874621,6989352,5
527828335,944366,5
321742553,2046438,5
210928219,5349141,5
161262801,3139833,5
273886726,292815,5
82917923,393522,5
160874621,7125628,5
231856659,2459886,5
29906872,4469998,5
174194590,2196765,5
160874621,4718444,5
188173970,1347420,5
114327198,799222,5
174228242,7775249,5
15016451,5583820,5
174626103,7221631,5
174194590,3419681,5
64431565,1858207,5
160874621,4098232,5
27553963,622374,5
160874621,4415690,5
312410430,5931482,5
37501294,2611948,5
115881556,7548001,5
123352172,4470400,5
298906443,2716723,5
160874621,6965566,5
308560018,141541,5
350046869,63845,5
46850941,547194,5
174194590,7009253,5
192725247,6721106,5
163171491,4486258,5
66858920,5590734,5
160874621,5533961,5
211844358,2308048,5
174626103,4362634,5
508320151,7946137,5
115726855,5503427,5
17083344,3852105,5
160874621,3568995,5
174228242,7038312,5
219303062,2716752,5
174194590,8237057,5
174228242,2739913,5
314698383,1496157,5
174228242,2706055,5
220296502,6536712,5
55012109,4469813,5
197892309,5251651,5
174194590,4245006,5
276258632,6548878,5
355146227,5865385,5
157402831,4747658,5
237819455,5417700,5
174228242,4683465,5
125201815,4198813,5
134556985,4860234,5
143228860,4553729,5
52900353,6025257,5
52793396,1315224,5
174626103,1369009,5
131195834,3050100,5
411382176,4017086,5
162378039,1072515,5
195125491,5123147,5
174194590,7151365,5
174228242,7942855,5
160874621,5384751,5
270810829,6903172,5
174194590,2462977,5
150446200,5349053,5
26432623,6946839,5
35164906,602292,5
496949471,4017103,5
203521026,4101675,5
300267803,5865221,5
216213560,1930759,5
222887239,63042,5
174626103,7695289,5
174228242,3467568,5
26432623,3689958,5
35164906,3514217,5
225050347,6721135,5
251263589,6531770,5
309301321,45826,5
350475421,8179247,5
246152292,8010846,5
160874621,4098232,5
174626103,3480954,5
154049330,4098243,5
81016495,3529862,5
42335389,3323410,5
120539774,5368129,5
174194590,5362986,5
422939499,5857313,5
62339931,6786189,5
26432623,6923700,5
168922488,798915,5
83578673,340097,5
174194590,3342426,5
161262801,994808,5
316960601,3717948,5
174626103,6510716,5
69448709,7221109,5
76778098,6946526,5
132476255,3672531,5
147745658,6140656,5
79186693,7387088,5
289522639,2277576,5
40022841,6213223,5
270595618,4912286,5
17635063,6530256,5
345647570,28197,5
414354463,289994,5
174228242,1895226,5
174626103,1949113,5
161262801,818766,5
174626103,6842279,5
161262801,8121050,5
242321133,5274078,5
50523006,8360919,5
167998077,4579985,5
207059561,7876285,5
426694045,2106136,5
160874621,6627282,5
472137691,4318291,5
325880482,1478975,5
342849600,2415896,5
172537970,4077763,5
59191405,6415226,5
160874621,601022,5
174194590,6506068,5
174626103,995205,5
13823722,2860755,5
160874621,4098163,5
204091071,6717833,5
271265898,4622155,5
174194590,5959715,5
128663419,2106361,5
423715175,4098232,5
63499480,4964363,5
53513822,4702904,5
137490759,4213310,5
422939499,5762163,5
174194590,2680537,5
160874621,8047297,5
174228242,7437306,5
242007443,1479059,5
384008983,2836274,5
53513822,5086376,5
174626103,2288843,5
379547491,6980602,5
26432623,6663265,5
215729619,5410474,5
157237162,2706055,5
189001647,1072515,5
253573470,6213206,5
201663380,7259154,5
161262801,1072515,5
460008545,4290007,5
161262801,5777746,5
83634300,2569363,5
174626103,6378261,5
184748107,5720746,5
118514920,1422308,5
174194590,5982373,5
263285143,1478977,5
174194590,4683489,5
161262801,3298983,5
174626103,6255272,5
147606305,5417735,5
443212966,4469150,5
143921717,7975937,5
475374994,6212759,5
228911295,6482670,5
314424131,4318243,5
276477385,7126345,5
155654624,2301650,5
15304821,6113554,5
71772902,6017181,5
15489527,6905603,5
107520426,2106432,5
99960172,3381280,5
489563617,2991995,5
248605375,7258055,5
174228242,7233102,5
160874621,1749196,5
294608351,1806469,5
248032792,4330428,5
138306335,141515,5
138074237,4665805,5
174626103,4481944,5
422939499,4718990,5
234609672,8010733,5
292564545,6312620,5
160874621,2314022,5
174228242,4875236,5
422939499,2573089,5
147606305,599304,5
200057371,141541,5
129583034,6695731,5
260838445,44015,5
76019825,7587702,5
113701755,6753344,5
161262801,6541026,5
86977013,8360034,5
26432623,7099655,5
286144201,5136483,5
63545899,7673052,5
161262801,1888381,5
543479159,4964703,5
109008988,1767736,5
482413333,6044374,5
69518772,5755951,5
232197486,944523,5
264553839,7677248,5
160874621,8051868,5
317829350,4098232,5
293708611,599264,5
333770394,6627282,5
26432623,6288837,5
30001681,266156,5
226993426,974240,5
265789079,4249457,5
139732458,8182094,5
26432623,6255360,5
90654592,8254970,5
51012658,1696679,5
74745500,799020,5
160874621,4098008,5
104580401,3375074,5
128624418,5731075,5
332762978,1396407,5
41495417,7958412,5
113360394,6587430,5
161262801,1380131,5
214528258,6627282,5
625929422,2551728,5
103920991,6109110,5
174228242,5302656,5
275446914,141566,5
365688603,2447033,5
77181838,8254879,5
291145431,2611936,5
303490689,2106398,5
265828941,4287863,5
129334450,4059793,5
160874621,6213206,5
160874621,6530312,5
398155779,8352415,5
344332072,8504359,5
160874621,2412191,5
59794151,5349065,5
160874621,6310658,5
64842819,4017073,5
160874621,6627282,5
174626103,2964153,5
26432623,6288405,5
206822904,2106361,5
174194590,6593166,5
572788741,3383420,5
223919187,6048526,5
437804886,1474442,5
26432623,7913932,5
174194590,7321263,5
34687031,4313268,5
195094637,1379803,5
36439440,6098886,5
27240278,5343722,5
189306775,1049974,5
243120750,7059094,5
318487357,8144228,5
53126534,3848000,5
266826398,8011049,5
390758370,5870570,5
403043954,8512,5
77592158,7547691,5
138665297,495890,5
137808795,141574,5
160874621,6744217,5
33552293,1860732,5
73790773,4462900,5
174228242,1894955,5
41756665,7103244,5
161262801,5343708,5
67062074,2611933,5
371562147,5302345,5
160874621,266182,5
160874621,4088942,5
41453855,7958519,5
362892987,5070357,5
105032590,2106162,5
174059416,5004509,5
248957242,7545639,5
161262801,2457635,5
45782571,6031764,5
550128096,4714428,5
288042637,4238459,5
111240303,70241,5
21527465,1767759,5
174194590,4509744,5
236441446,8200748,5
44125128,7673052,5
391521553,8179247,5
486205361,1989848,5
222427042,901542,5
384971909,1379106,5
76978191,3437564,5
319410949,4098247,5
219969019,7734422,5
324909094,6630769,5
609409538,1347449,5
236441446,5731158,5
161262801,3436938,5
161262801,3299001,5
160874621,266182,5
94000861,1347122,5
100345345,6089472,5
259861614,4161775,5
544963264,5924511,5
160874621,6582761,5
217548350,5167880,5
496078154,1097015,5
245687312,848059,5
160874621,5807288,5
41538273,2924183,5
161262801,2906647,5
426861803,7946137,5
