327142990,141541,5
160874621,4098008,5
160874621,4859096,5
183960549,5323030,5
159643861,3147488,5
20482935,7795480,5
160874621,2678262,5
269448670,4198813,5
160874621,2966419,5
102185515,974982,5
126527695,7211904,5
160874621,6090441,5
174194590,4887362,5
174228242,2191778,5
289251572,6714614,5
174194590,7623377,5
374075235,3822227,5
174626103,5483710,5
50774053,740857,5
65294394,4826880,5
303440603,1564917,5
231747134,4044324,5
102866196,2568703,5
174228242,5521190,5
395341278,27473,5
151951113,3716338,5
26432623,6288912,5
52296212,6025292,5
303440603,6102365,5
483642598,5516009,5
102866196,5876818,5
174626103,7494978,5
161262801,2854028,5
188742858,6000416,5
429670615,6388265,5
34562118,644244,5
65454237,5881149,5
253514626,141548,5
213565291,4162369,5
215837703,1417234,5
174228242,6213223,5
76563438,3980050,5
26432623,5410757,5
26432623,5702507,5
160874621,4486445,5
393629282,3049152,5
161262801,1379821,5
174228242,7452727,5
422939499,8143266,5
160874621,1072509,5
174626103,7613675,5
174194590,1761286,5
160874621,1379821,5
200750498,1003769,5
33257110,3965733,5
263004956,141567,5
341283868,1232009,5
117335535,4469778,5
86856330,5342556,5
372294635,2279388,5
344492425,8179232,5
174194590,4457412,5
398238966,1406700,5
131489235,254566,5
126628423,1936414,5
64266755,3847903,5
174626103,2005368,5
403654509,3848045,5
283337378,6744318,5
195648780,2401608,5
174626103,5363450,5
174626103,2833432,5
156925195,1469331,5
134785830,1072515,5
34957291,4486102,5
424079543,6213084,5
174228242,601022,5
452099258,324481,5
160874621,4758223,5
229567071,6458081,5
174228242,1806493,5
160874621,601022,5
160874621,5025091,5
161262801,141574,5
160874621,6339065,5
408059976,5153312,5
62703305,7946137,5
174194590,3880309,5
160874621,6213223,5
369811053,1347504,5
383886460,4218723,5
186324348,484275,5
174194590,3685104,5
261188947,6213019,5
199729912,6721106,5
137105634,4330384,5
161262801,266182,5
174626103,8203580,5
422939499,3234432,5
50914330,5530534,5
269465106,4060258,5
24570770,2579855,5
220108501,5731105,5
160874621,5807136,5
82712280,3504724,5
139911233,4034877,5
174626103,7557260,5
355058179,3056660,5
143436629,4386187,5
229058235,599332,5
174228242,2680516,5
174194590,1068994,5
82917923,6476514,5
232726837,3443262,5
93986064,1474446,5
46731764,1425852,5
174228242,6109082,5
29559079,4059765,5
300941789,1013115,5
161262801,5820580,5
174228242,5153312,5
26432623,6288917,5
336147539,4607540,5
47567502,2962394,5
212674332,7059256,5
174228242,8351879,5
307604157,4290518,5
174194590,4287770,5
161262801,4213610,5
215445337,155205,5
174228242,1156713,5
225628751,622336,5
70833965,4060552,5
161262801,4013024,5
174626103,3005468,5
161262801,6640834,5
66657569,1379803,5
279286213,6556505,5
23675597,5429626,5
308165021,5003947,5
174228242,3658849,5
243120750,4907373,5
124211157,2338312,5
449260870,4782229,5
26432623,2544726,5
259861614,4161775,5
174194590,5483451,5
160874621,3569009,5
95239458,4884274,5
149965082,5986548,5
174194590,3917753,5
308165021,6571746,5
149991930,599338,5
408618610,4965822,5
158143800,2199920,5
58439381,6213179,5
174194590,7099538,5
174626103,6349728,5
226946954,5315324,5
452638866,8319646,5
245292083,188761,5
50203507,7873828,5
45175243,7362553,5
45346513,5644187,5
174228242,7596470,5
294304219,6213200,5
174626103,3854376,5
95239458,5025640,5
296877078,1479214,5
174228242,3578789,5
114104699,188518,5
22099376,195512,5
248298308,6712636,5
131215448,5349407,5
105875448,6336754,5
160874621,2338313,5
174194590,2622799,5
58937384,4198230,5
109622737,5251701,5
160874621,1072535,5
58937384,8329441,5
248298308,6712792,5
171294116,7092054,5
86191007,1256129,5
422939499,2573089,5
174626103,2949107,5
312471753,7233102,5
254476778,6213223,5
422939499,6437863,5
248298308,5001329,5
237537067,1248207,5
127287506,1109065,5
37273308,7059149,5
422939499,4139359,5
46451744,1347127,5
234958079,2106182,5
97430145,5393469,5
160874621,2922633,5
82712280,6027176,5
99388379,3477917,5
174228242,2456925,5
214594675,2412402,5
174194590,2618261,5
190280636,4469947,5
62329776,3847878,5
325251614,4486279,5
94383416,89800,5
174626103,6826148,5
51865022,7946191,5
265186156,7677260,5
161262801,3634192,5
47095511,1945069,5
174194590,5357640,5
82791345,2781299,5
82917923,748977,5
228385774,708293,5
329215712,4965975,5
295994670,5862842,5
76813807,1479001,5
422939499,5498004,5
26432623,5807136,5
182680154,141548,5
174194590,4763787,5
23590856,5025482,5
155865124,1016739,5
271596971,3593998,5
41117134,5368146,5
160874621,6582808,5
132046228,4290550,5
104625733,4193859,5
104040830,4193780,5
118357614,2536164,5
111093258,1072533,5
165550158,5644245,5
26432623,5702153,5
111093258,1072525,5
422939499,5871304,5
234947575,3663780,5
174228242,6418039,5
161262801,994808,5
164333829,3663780,5
26432623,8030476,5
242357711,799020,5
219683742,4059922,5
65286440,4622340,5
26432623,2933847,5
100819301,1892184,5
174626103,7468186,5
332916391,547102,5
59688484,5003081,5
116045697,6692795,5
199071814,8144296,5
174228242,4683415,5
302941400,8342987,5
174228242,7303973,5
419827526,5644172,5
174194590,8028659,5
161262801,1232121,5
174626103,7977341,5
283043516,5423330,5
343756782,6461965,5
291713002,1379803,5
26432623,6936796,5
110535594,7221293,5
160874621,4475444,5
87978656,4290564,5
37105131,7946211,5
212321439,1072525,5
367429581,6152839,5
67114672,1900768,5
174228242,5351261,5
170455904,3144806,5
388132891,1469369,5
69459563,599273,5
160874621,4859106,5
127082454,7783057,5
127082454,2382583,5
103984893,5147622,5
20356687,7968390,5
160874621,4859106,5
69441189,4702874,5
26432623,7977126,5
108653825,6721280,5
174228242,4290550,5
57754614,6682318,5
26432623,7099719,5
39625853,6499583,5
118290044,2962394,5
108653825,3368525,5
163944104,4330384,5
364826131,4289936,5
160874621,7244583,5
455582398,5385449,5
51336533,6388888,5
178392893,974551,5
26432623,6651041,5
174228242,5530539,5
171294116,1072506,5
19684252,2459883,5
160874621,4318169,5
189054952,1962397,5
294168502,3512392,5
293450741,3613736,5
190524060,4826930,5
276450863,4290550,5
235643352,5070350,5
49133559,1900768,5
181371684,6126927,5
174798177,7895702,5
174228242,4306433,5
235643352,6706516,5
174228242,4080976,5
183022393,5878778,5
65336811,3368449,5
26432623,5702171,5
174194590,2530947,5
91150731,6556518,5
174626103,7626754,5
126230456,2716757,5
137022717,6470261,5
26432623,7491637,5
272468657,495947,5
48513428,62616,5
48347286,4161841,5
269262008,2106216,5
211259269,5384844,5
105746136,7377608,5
79199464,4665807,5
161262801,7005858,5
44989825,4860234,5
44438919,4826910,5
160874621,2314022,5
160874621,3056295,5
216985458,4702828,5
78844170,4318548,5
161262801,6213179,5
174194590,4693065,5
215204636,7946191,5
172950146,4098100,5
99671305,3571311,5
65294394,5167843,5
300579176,7710065,5
105250544,1499065,5
142075824,4198813,5
422939499,1355404,5
167542540,7902318,5
174626103,2295404,5
296439080,7734373,5
300579176,276810,5
174626103,5350988,5
23400181,3255509,5
280224599,6587362,5
160874621,3514200,5
174228242,4290550,5
206523668,2992149,5
117130187,4077763,5
108653825,5644215,5
55712965,4060328,5
174626103,5712526,5
174194590,3008937,5
325215214,5881121,5
422939499,1049788,5
174626103,3892125,5
161262801,601022,5
202506878,3717948,5
224675166,601022,5
191787801,5302822,5
174194590,7440739,5
161262801,5454197,5
174228242,7626074,5
174194590,5778543,5
174228242,4938239,5
268609672,141574,5
20909762,310151,5
96787900,1622096,5
26432623,3848767,5
174194590,3567089,5
21820549,867747,5
89382454,944143,5
174228242,762031,5
462396225,4008260,5
160874621,4120674,5
160874621,6092928,5
161262801,3514200,5
136859699,8017016,5
174228242,1329061,5
174626103,1577319,5
422939499,3299660,5
136859699,8545547,5
198748933,4469833,5
160874621,286156,5
341283868,8011039,5
66400801,2106166,5
422939499,5567442,5
174626103,4054804,5
160874621,4812153,5
81664128,2314022,5
250706674,1479329,5
367429581,6152839,5
160874621,4193837,5
174228242,5755478,5
160874621,4415687,5
96504933,4665807,5
50788532,4475405,5
160874621,6780105,5
178899145,5323123,5
78456304,2401624,5
267608183,1072535,5
100083009,8504204,5
296686667,2307590,5
160874621,2966419,5
475783854,2021868,5
281263918,7895743,5
303007705,3640763,5
174194590,8303554,5
204224370,1476823,5
97703971,8535684,5
456420612,2781294,5
393364071,1881571,5
27193376,4290455,5
29925662,2966419,5
30738147,5360614,5
259687053,5530539,5
105974260,3633677,5
90722251,141567,5
174626103,2857807,5
178392893,4034851,5
22731154,4386267,5
26432623,7468186,5
41366985,3514217,5
328111353,2656252,5
174194590,4183660,5
160874621,6090444,5
174626103,7460005,5
26432623,7440872,5
26432623,4339886,5
35085516,5924058,5
393364071,5986607,5
246362524,5240101,5
281566593,5070351,5
219897934,283540,5
282769584,3666565,5
121865170,141574,5
161262801,6217693,5
218346227,96668,5
331416397,6312612,5
111028750,7188456,5
61392982,5244359,5
357472963,7587708,5
26432623,6651086,5
50690925,7298460,5
74632912,6213223,5
161262801,4098008,5
108653825,6721058,5
174228242,8012737,5
67114672,33108,5
246943512,5240253,5
160874621,7005858,5
379928639,4161911,5
127671827,1806493,5
36611222,7665569,5
160874621,6582808,5
161262801,2235718,5
255736788,4656927,5
174228242,5484944,5
161095772,6013946,5
218369574,6349298,5
160874621,601022,5
125259457,6349187,5
40742013,5501301,5
174228242,5987965,5
236710002,7587708,5
174228242,3701802,5
174194590,5027735,5
22731154,5417788,5
160874621,5988084,5
94920044,6527034,5
161262801,3390990,5
291177320,4510930,5
393364071,6513102,5
257305904,4098008,5
59745423,5865549,5
285573349,5530524,5
41979087,1014622,5
26432623,3917779,5
61992401,234766,5
116333394,4318300,5
160874621,8315325,5
239320439,4290016,5
346364194,4119342,5
261401348,4047206,5
275616901,33074,5
164029728,3685338,5
25850920,7679739,5
174626103,8218830,5
64354225,2412333,5
174194590,944283,5
131726568,4193769,5
160874621,2879347,5
422939499,4665987,5
174228242,6817777,5
160874621,5521194,5
174626103,3005468,5
31578025,6066735,5
88535066,1322063,5
226102260,602278,5
326234510,266253,5
174228242,4716546,5
415638291,6582897,5
265483334,1940729,5
121415445,3980048,5
211259269,4665987,5
142372602,7286818,5
115136255,1271203,5
46750165,798836,5
14355292,34077,5
26432623,5702404,5
241379556,5583959,5
174194590,5283679,5
174626103,8545598,5
172077860,4238668,5
161262801,6145169,5
220057391,1072544,5
90729621,1016690,5
150354790,4486202,5
161262801,3205526,5
160874621,6339323,5
16068679,5000914,5
145857780,4947758,5
320820854,1936414,5
26432623,8030573,5
174626103,696251,5
328351896,744507,5
174228242,1806493,5
160874621,6541167,5
245104594,2106298,5
346364194,4815167,5
174228242,141567,5
305570698,5416949,5
174228242,5385453,5
123048766,7221293,5
281416109,6019274,5
342723219,2307869,5
169061333,2307869,5
73662278,5025729,5
109622737,154979,5
174194590,5010746,5
174194590,6102203,5
190569933,3514114,5
55012109,6213084,5
190569933,1479401,5
97411430,1072515,5
190569933,7545638,5
174626103,310324,5
64424097,805665,5
174228242,7092054,5
174626103,2043716,5
98204504,8342795,5
314772387,8010707,5
174228242,4875048,5
174194590,7815481,5
174194590,983118,5
160874621,8204275,5
174194590,6833507,5
174194590,2029554,5
202293203,2106419,5
484061675,4477532,5
81579331,5393468,5
174194590,3515752,5
419787131,4470419,5
160874621,4758223,5
225478934,7556718,5
160874621,4239947,5
189835276,4860301,5
227076940,4132212,5
154067959,42986,5
174626103,7094909,5
422939499,214909,5
174228242,5284582,5
422939499,3587178,5
160874621,4097935,5
161262801,1379106,5
52582473,2106383,5
161262801,588268,5
174626103,3976139,5
428857986,3515884,5
217721596,1881571,5
422939499,7977996,5
179046023,626013,5
75714770,7964818,5
47066575,8193597,5
160874621,4317878,5
160874621,6349187,5
174626103,1075507,5
47066575,8193623,5
174228242,1806493,5
174626103,611983,5
160874621,2922633,5
302159639,5417806,5
288824800,8254774,5
234451080,8394569,5
228070091,7797376,5
104954917,324425,5
82663853,5417562,5
314788390,33082,5
174626103,795310,5
116929257,8144258,5
80651326,740740,5
174194590,8199806,5
251624838,33166,5
174194590,5254518,5
229211252,4218731,5
427545176,5113645,5
56704630,7954786,5
174228242,298665,5
160874621,4760920,5
30605265,6937217,5
65244933,84836,5
187744306,1476764,5
26432623,3918007,5
174626103,1822916,5
69900551,6448322,5
174626103,12389,5
160874621,7091989,5
315122684,6343877,5
132889108,1072551,5
290482148,1077158,5
248298308,6721191,5
67743358,141574,5
160874621,601022,5
11237842,2833605,5
160874621,141574,5
26432623,7773599,5
404315296,4385653,5
160874621,5454197,5
160874621,8051868,5
174626103,5750175,5
293450741,4098097,5
246102500,627041,5
246693799,914571,5
176820427,141548,5
187800127,8254706,5
102345308,509057,5
281416109,6019061,5
78446459,3415435,5
116545220,2307788,5
174228242,8300438,5
160874621,1806459,5
157885737,4292448,5
174228242,7464703,5
174054030,5866878,5
151948287,885988,5
161262801,2678262,5
376943056,7751920,5
174194590,2680391,5
160874621,4098008,5
30766651,2221718,5
216459207,4486323,5
235194116,584960,5
174626103,3344312,5
66658731,798860,5
28126741,5986548,5
174626103,7626623,5
351130883,7467375,5
203888644,141548,5
161262801,6640870,5
231108916,4912286,5
81157178,3630532,5
26432623,4535761,5
160874621,4318522,5
188107412,4486217,5
199729912,5000768,5
38732028,141515,5
161262801,4017110,5
215466005,904610,5
166982188,990137,5
174626103,2191778,5
132250734,1591892,5
160874621,6780105,5
76563438,8080000,5
174194590,5755478,5
174194590,2455436,5
129219082,4385811,5
103053286,2455365,5
231210097,276829,5
160874621,4962675,5
23573258,5133912,5
23675597,4330410,5
36994368,2454853,5
16701665,5004050,5
124548661,5530529,5
422939499,4758236,5
174626103,5350988,5
27346009,2344853,5
120399081,5483719,5
160874621,1317304,5
17014318,2062618,5
141481957,8144219,5
84958209,4601688,5
337005211,1659697,5
328049928,569876,5
308514648,1228057,5
211259269,7362655,5
300578625,552156,5
26432623,5657581,5
93978793,4139325,5
174194590,2129459,5
81040401,141574,5
312243368,6608051,5
174194590,2530958,5
338513258,4082631,5
301612348,6213206,5
86188406,602147,5
24947993,1498735,5
26432623,8030541,5
174194590,300052,5
42413631,2571066,5
174194590,2966419,5
278695868,5644160,5
75682786,7587696,5
102185515,974365,5
17291429,6721277,5
86188406,323205,5
247947348,6721260,5
422939499,4455414,5
174194590,6506050,5
174194590,2518053,5
292231552,6213087,5
276233006,7877053,5
174228242,6213223,5
151474145,5053058,5
160874621,7232445,5
161262801,141567,5
425105346,4318300,5
350030623,602146,5
240117916,6343906,5
160874621,6213157,5
17291429,6045778,5
228476675,7545635,5
70971323,5644199,5
160874621,4962675,5
106370805,6213087,5
108020617,5530534,5
174194590,7365596,5
47945779,6018901,5
360269040,4718948,5
174228242,4716546,5
43210346,584917,5
93316888,598412,5
174228242,7931877,5
149887296,2833413,5
174228242,4193828,5
224951108,250503,5
72408121,7901624,5
174626103,7514435,5
26432623,6946639,5
21244364,5985732,5
343371356,6276519,5
178811192,2068244,5
124197658,4017079,5
30800395,3538186,5
357784304,5877003,5
138646981,4386123,5
174626103,7977151,5
220440802,141567,5
160874621,2105129,5
174194590,5870202,5
138646981,3952357,5
268870825,6721260,5
76994951,5385472,5
268870825,6721260,5
161262801,6307496,5
368915013,4098232,5
288824800,3027947,5
58708394,1930628,5
19102026,8144296,5
233345372,2752923,5
86491258,141567,5
35653693,7080452,5
75122408,6710854,5
218558254,1048121,5
174626103,2924656,5
324439436,2857940,5
29391174,2106451,5
39783390,2314022,5
19102026,7677246,5
101574812,890098,5
115164900,5706691,5
261188947,1900776,5
98650812,4506186,5
160874621,5384706,5
160874621,5106832,5
265089953,5417806,5
39783390,1252116,5
174626103,2949107,5
330126290,2579860,5
161752154,141567,5
272149898,1479401,5
170977049,1528378,5
417552774,2106298,5
41334332,1930732,5
160874621,1347534,5
248298308,5400348,5
45782571,7471462,5
237935313,179867,5
54920327,5146700,5
228592785,7673019,5
70971323,5530557,5
160874621,6213157,5
161262801,601022,5
68415377,5327351,5
174228242,1347218,5
288224371,7820795,5
63195876,1460984,5
135575618,5001270,5
337657783,6663734,5
28875574,7677247,5
254749004,5384727,5
63295486,8202651,5
102470171,141567,5
314605282,2992150,5
160874621,1097859,5
330126290,6213223,5
468592082,573962,5
161754529,8144301,5
381577496,3663813,5
174228242,8196163,5
165113382,1178603,5
174626103,6651143,5
199729912,5025637,5
166039035,6213206,5
160874621,1379821,5
160874621,2966419,5
161262801,6339168,5
22086494,6438417,5
379428463,276810,5
66657569,4486380,5
260135322,8032561,5
26774244,1479385,5
174194590,6716355,5
231943962,3538175,5
422939499,6627238,5
44607786,3529910,5
259861614,2175137,5
26432623,8030233,5
160874621,6965566,5
299735077,4122324,5
38508294,5322993,5
38508294,1865860,5
14065617,141548,5
422939499,8143285,5
160874621,5454197,5
174228242,5240253,5
26432623,6651236,5
160874621,7244583,5
283685088,883159,5
175852692,141574,5
212956724,5385449,5
69441189,4702874,5
62421237,6201263,5
214176614,3298976,5
353821291,5385418,5
54626034,8341246,5
160874621,4098101,5
106714932,118280,5
110392859,3657843,5
251976113,1479329,5
65009616,7198978,5
272893168,6702616,5
229535191,6530186,5
269048768,5583900,5
132250734,4019758,5
80558187,6663755,5
72976614,2551547,5
181344945,8342890,5
433895285,141543,5
257009972,8193648,5
204507534,4116231,5
160874621,5322993,5
174194590,5417700,5
68198582,3908040,5
130443138,1315244,5
284637688,8144277,5
193359259,6955034,5
212592041,194132,5
150436227,2459941,5
67057254,5001464,5
115822657,6679319,5
33921762,5393460,5
26432623,7977254,5
26432623,6073520,5
216335053,3505123,5
467034236,4572693,5
171312752,8110208,5
219577494,3470084,5
148421454,6530312,5
24947993,1347441,5
187977952,141541,5
238010435,4470453,5
261296296,2394429,5
89382454,1479001,5
26855854,1479214,5
24621050,2552180,5
54547543,6203275,5
130732370,7982449,5
192750706,6067735,5
26432623,4408331,5
192750706,6696970,5
168758952,2106213,5
422939499,981458,5
74513669,7908182,5
350420340,2106246,5
174228242,3864278,5
165876681,6213200,5
268007390,7851247,5
302191301,6213179,5
229602138,4520178,5
65823209,1673361,5
307707496,7080452,5
26432623,6288520,5
35906181,5880225,5
174228242,6369823,5
160874621,3438145,5
422939499,495143,5
174194590,4771848,5
140621414,8153643,5
92235951,4080976,5
26432623,7958991,5
170977049,7416975,5
85924436,4132116,5
111760599,4318548,5
275148634,4021377,5
305849207,1000465,5
355058179,4656185,5
26432623,7541275,5
285672968,7946137,5
295557414,8328985,5
285644098,509019,5
196876779,1347556,5
331626110,5070350,5
160874621,286156,5
26432623,8244581,5
26432623,5702359,5
92235951,1234124,5
161262801,8315509,5
96787900,2307728,5
199729912,6950551,5
408101729,6212943,5
74664546,4702902,5
57427285,2991841,5
74664546,4702889,5
46165339,8342927,5
160508707,903932,5
155088382,2962397,5
160874621,266329,5
28258644,4156385,5
16079656,715023,5
437802573,8179216,5
283639359,1329049,5
81925291,1409745,5
47095511,5540031,5
379021473,1347441,5
26432623,5015082,5
183099364,28049,5
272255455,3538234,5
160874621,2922633,5
160874621,4098101,5
174194590,4831523,5
253325211,7665702,5
363523787,4469833,5
293769254,3980050,5
457193215,7220173,5
62704279,4060172,5
154627680,3832998,5
59115355,5865329,5
356146464,4486269,5
174228242,4120588,5
422939499,8379454,5
422939499,3234448,5
261187677,2191797,5
261173451,1227536,5
67057735,6069123,5
28503736,1037989,5
220393604,3665310,5
161262801,6217693,5
82100768,5986696,5
222938997,8204272,5
422939499,2628456,5
165166408,4318305,5
92235951,7292418,5
161262801,6454837,5
160874621,1379821,5
193359259,800065,5
326796775,6744328,5
351232675,6582691,5
174626103,1359297,5
174228242,6817777,5
65617835,7988473,5
422939499,5871304,5
234205809,1347441,5
175285239,2892981,5
6529302,1265439,5
26432623,6873273,5
251263589,5351213,5
109926487,4198813,5
160444982,4719225,5
248298308,6721092,5
65690054,5244406,5
258435110,6213223,5
174194590,3328970,5
46311088,2924002,5
329843676,4611151,5
304747560,7677260,5
59459031,5127174,5
284120962,4462900,5
119301726,2307929,5
151948287,276794,5
226437974,1072515,5
43737212,5305109,5
213455142,2574460,5
174228242,4218730,5
161262801,3298983,5
129354316,6430401,5
357784304,6213157,5
174228242,495851,5
387979929,5280514,5
145667165,1766002,5
174228242,7437604,5
199729912,827843,5
161262801,8248649,5
241680317,6697048,5
94920044,4520178,5
25171536,5302098,5
21958771,7443757,5
160874621,4239947,5
181840782,2106361,5
160874621,4318522,5
278475160,5152240,5
27140165,6213179,5
255225955,4105202,5
52472623,5280545,5
155267479,1378942,5
293146173,1347271,5
180464237,27440,5
54676767,2289069,5
373023781,6546314,5
174228242,4193859,5
108653825,6213179,5
174194590,5762915,5
21958771,2526275,5
260961601,5101161,5
92235951,7233102,5
248957242,5594320,5
243865388,3880508,5
334130973,1050061,5
62431223,7545626,5
174194590,4147342,5
174626103,5350988,5
174228242,6818921,5
160874621,250503,5
174194590,3483303,5
81547327,890160,5
174194590,6019539,5
365155077,141567,5
161262801,6583035,5
174626103,1006381,5
160874621,1347534,5
174194590,6727681,5
174194590,4092035,5
24379118,3336388,5
85016001,5644194,5
181712977,1146488,5
94036474,7949148,5
126808899,4197831,5
65294394,5924485,5
64889819,3371627,5
174626103,651500,5
55444924,5590680,5
422939499,6068514,5
132482584,8028308,5
34562118,2775782,5
65294394,5525019,5
174228242,749264,5
161262801,5384844,5
214353875,5857903,5
278695868,490033,5
220486076,6530312,5
174194590,64956,5
357321019,1344643,5
161262801,6546429,5
422939499,4436835,5
340207864,602184,5
226642403,4947676,5
326659541,7126291,5
260469604,1016690,5
174626103,3716959,5
245452800,7126311,5
410623727,2106298,5
226642403,6422625,5
33067921,7677250,5
161262801,5533939,5
174194590,5714589,5
160874621,4161843,5
160874621,8047297,5
97648750,3844017,5
224421322,2307466,5
294392046,4469833,5
378918130,2106383,5
389130013,94169,5
174626103,3625436,5
174194590,5828574,5
187746423,6513410,5
65294394,5343069,5
214658465,7957337,5
18003161,4468785,5
30599946,68227,5
160874621,188798,5
161262801,4405281,5
160874621,3299001,5
255856319,7946172,5
44299984,3443241,5
130558550,8204310,5
174194590,4080976,5
279659094,7369146,5
174626103,3976139,5
160874621,6339168,5
315796751,4794295,5
65294394,5525048,5
63146785,2569366,5
174228242,1806493,5
61190853,1487636,5
126971443,817626,5
64889819,2456347,5
174194590,6727629,5
241558530,2507942,5
423690199,1072515,5
174626103,3663816,5
209520327,2221511,5
174194590,7786584,5
174626103,6254513,5
174626103,2830086,5
174194590,1322005,5
302244949,4330395,5
160874621,5384844,5
160874621,6031627,5
161262801,1476797,5
174194590,7633103,5
160874621,4859096,5
237701395,2475208,5
21317254,324481,5
174626103,6917718,5
260382562,2338312,5
160874621,5865327,5
121887795,94201,5
103806014,5148770,5
530963046,4492966,5
135631304,3153561,5
160874621,7232391,5
174194590,1493473,5
137566616,1378887,5
161262801,6213179,5
161262801,7877053,5
160874621,2338313,5
160874621,601022,5
414781136,7673052,5
543279776,2000241,5
28281433,2889534,5
161262801,5346900,5
78442649,599338,5
299946019,8010733,5
174194590,4330395,5
174228242,5343424,5
174194590,165087,5
121640269,915250,5
161262801,6640870,5
187954378,7231764,5
174194590,974229,5
422939499,5635595,5
63382600,4736638,5
160874621,5521194,5
26724684,2674681,5
250138025,234735,5
174194590,7298162,5
314238417,8359312,5
174194590,7340259,5
62587275,7930051,5
41658654,4385521,5
424759062,2579853,5
62564955,3055961,5
147344638,5856984,5
174626103,6205810,5
83092855,6569425,5
252665568,2990260,5
155538926,3669551,5
434776320,8254879,5
180690639,1379803,5
174626103,4881862,5
151923811,7877053,5
160874621,6640870,5
69804812,141574,5
18273530,8334018,5
174194590,4683489,5
174228242,289588,5
258435110,6213179,5
181429946,3323503,5
160874621,2221572,5
239803575,8154946,5
199129964,63057,5
391932202,1449455,5
215204636,2106182,5
34544342,3303495,5
174194590,5543086,5
171115666,8144253,5
16566714,3229191,5
174194590,926611,5
60649964,266309,5
73813827,2106246,5
146323999,5807161,5
171115666,2106279,5
128179881,91179,5
166159489,155205,5
174194590,7224012,5
160874621,1962454,5
174194590,3846561,5
161869921,4718787,5
174626103,4134833,5
192873700,81971,5
365162946,5233163,5
174626103,4781866,5
244834777,3106269,5
239273867,4156385,5
174626103,943391,5
231695270,94124,5
174194590,3919193,5
289192375,2307740,5
123070676,8177791,5
160874621,5521194,5
56477590,1347445,5
194336639,5417012,5
160874621,4920113,5
161262801,6640865,5
111879821,599304,5
160874621,5384844,5
261401569,2579854,5
127418469,1330405,5
539437092,7041248,5
258435110,6212955,5
