161262801,1588514,5
231880443,5644207,5
347490689,4470317,5
54503536,1595725,5
270775892,6212985,5
191787801,4486102,5
100399124,1479370,5
137105634,1479244,5
64889819,8352721,5
323479352,89793,5
36611222,6213206,5
160874621,4859096,5
304978278,3305387,5
174626103,2044161,5
174194590,5959715,5
276643631,70199,5
174194590,6506068,5
106758739,1252061,5
174228242,7927485,5
174626103,1925387,5
174626103,7216908,5
263312487,141574,5
161262801,6339168,5
247628610,2106361,5
127671827,2676937,5
270234704,6019231,5
174194590,4683489,5
380652566,6467667,5
154608414,141574,5
24027883,7677261,5
361050973,982624,5
221166151,1087919,5
161262801,345191,5
71871747,5004834,5
270410923,1684036,5
302941400,8144301,5
161262801,1135614,5
174228242,6109082,5
288124687,3344415,5
58937384,7570013,5
71435022,141574,5
160874621,6583035,5
497511501,2412325,5
160874621,6212934,5
535523924,4033819,5
77407094,3088885,5
174228242,7927485,5
343567782,2924056,5
38000847,2466780,5
122754702,5268214,5
302938668,5644257,5
325013745,6403623,5
26432623,7957552,5
180464237,27440,5
26432623,5015069,5
28968373,8350113,5
55158640,1210996,5
227883243,5244399,5
174194590,498841,5
190781544,2923928,5
174228242,6213223,5
156390644,4017072,5
127883172,3663780,5
174228242,3663820,5
160874621,4318522,5
356956034,1097092,5
174626103,7773656,5
232579196,5624663,5
18099430,6346581,5
216529936,1072535,5
362138512,549872,5
166500503,3986175,5
215475632,2551580,5
309401525,2307337,5
26432623,7468207,5
394012737,2991806,5
331727599,622536,5
19047746,1640085,5
38508294,914549,5
174626103,2966383,5
92803720,6002999,5
468025827,2206069,5
99764992,2106349,5
377030127,4885359,5
160874621,6744217,5
174194590,5979000,5
120821235,2358489,5
26432623,7864860,5
26432623,6826481,5
272178688,602163,5
107371064,4486279,5
353770601,1236255,5
161262801,1465504,5
174194590,7603040,5
132482584,6731122,5
226916500,2106158,5
67057735,4719184,5
377723995,6019200,5
161262801,1888381,5
233685581,5240024,5
116103917,7587708,5
235488319,6536714,5
109564724,4772165,5
256371085,5400403,5
56793204,602146,5
426861803,5302656,5
33552293,885491,5
244669539,4098271,5
119150559,626992,5
219590298,1479214,5
174228242,3663788,5
68230668,7942840,5
176841717,2308149,5
365183904,5384670,5
62605940,1649908,5
29337409,3717948,5
235847308,2106182,5
258954411,798836,5
387527589,4826902,5
164597179,2168969,5
28965917,8154497,5
180826270,3007272,5
228884456,4659975,5
421564969,2106281,5
53578015,8342927,5
348335574,1016689,5
160874621,6281621,5
91203161,2579860,5
225954017,4470049,5
225954017,7069022,5
420471999,6702613,5
161262801,5038600,5
107848743,6513389,5
42988003,5515959,5
160874621,7751865,5
113824001,4826900,5
98808502,6546413,5
291066750,3266033,5
175312626,7518803,5
400528179,6800436,5
381141376,5874265,5
174228242,276775,5
98164916,7045110,5
274953166,7288718,5
243120750,6721053,5
82954908,6744303,5
73501826,7954769,5
79590829,7077879,5
64428173,974229,5
245623637,6213193,5
52239603,20015,5
23573258,3414489,5
161262801,4017122,5
192529944,6536739,5
57226048,5385439,5
231681338,2781272,5
260897346,1900779,5
174194590,7189389,5
207384291,5360156,5
174626103,197520,5
320334936,4469886,5
388340618,5123052,5
337972085,2551728,5
118840122,5240016,5
238788186,28641,5
118840122,8253648,5
165687987,27473,5
254595447,2569314,5
74288126,4486105,5
174194590,1151820,5
50080850,7095753,5
357805245,4060068,5
50080850,2021957,5
479668544,2628584,5
160874621,324525,5
29472734,4087611,5
199018493,7110891,5
132482584,4860168,5
113604314,5828492,5
233254139,6596891,5
174194590,6841658,5
174228242,4060334,5
174228242,6331412,5
160874621,6213121,5
201015744,4693097,5
249274765,5385230,5
55012109,4362192,5
160874621,7091989,5
214550533,5240253,5
419161932,6721227,5
185120314,2616465,5
266073941,974791,5
419161932,6721330,5
168922488,6627220,5
159624592,1479329,5
26432623,6288463,5
174194590,3858747,5
64020742,2106435,5
65109287,5233163,5
174626103,3098468,5
422939499,2616465,5
222887239,63029,5
214686654,12651,5
92437203,8144220,5
39412329,5310671,5
26432623,7873774,5
194336639,7199008,5
162050513,27797,5
422939499,2333655,5
26432623,5702834,5
42169436,6068774,5
281426495,2221511,5
174626103,6440125,5
225795117,1479214,5
33552293,5001185,5
19417365,3584651,5
302576311,974551,5
229718759,6212765,5
160874621,1072535,5
174228242,3467538,5
48109920,3633977,5
325702119,1564969,5
26432623,6946927,5
72819224,1379821,5
238417954,7942872,5
26432623,6826465,5
147729428,6714608,5
160874621,4415690,5
217493626,603673,5
174626103,4914352,5
282996388,3571295,5
160874621,6310658,5
174228242,6226761,5
345024921,4162410,5
160874621,5343432,5
99960172,1357619,5
161262801,7524516,5
143591923,7038312,5
70343795,27484,5
206648135,5384844,5
160874621,6339065,5
310562328,622374,5
174194590,6143557,5
109766903,5924485,5
27114305,7304919,5
268290571,5070319,5
174228242,1210996,5
118840122,7957504,5
64554816,1347517,5
160874621,574627,5
37372187,141574,5
397817799,577509,5
102766864,3344527,5
592318868,64017,5
288042637,883307,5
422939499,5649363,5
612757518,5123046,5
133481854,2306368,5
450813508,4477664,5
162733188,1684036,5
174194590,194119,5
527615949,4964273,5
174228242,5939210,5
145707317,27457,5
38921854,2106432,5
160874621,4486445,5
364348924,2104976,5
458634525,5385439,5
197395100,1178698,5
31321011,3182419,5
225736861,6109110,5
69448709,2110320,5
67792888,7467384,5
160874621,5488547,5
224532831,7942872,5
161075135,2569387,5
59374458,2716804,5
416340078,2106279,5
42049837,6080330,5
380159005,1806354,5
26432623,7440520,5
309301321,6409397,5
16566714,1379803,5
33337411,6764427,5
307449656,5240203,5
177888908,7038360,5
216560055,5349407,5
90307893,1315255,5
319161899,3443855,5
60484720,3374811,5
225432283,2106213,5
156426927,6276493,5
30359359,4964322,5
313933682,4249567,5
47127394,8300458,5
39625853,6792612,5
279783932,1050409,5
160874621,1067983,5
175732808,8011034,5
174194590,2383562,5
177548940,4656716,5
51775849,1347191,5
261065633,5530530,5
161262801,7751857,5
298711644,4410236,5
258284196,4060257,5
93875139,141567,5
174626103,2322325,5
206913799,4607540,5
109849557,3411463,5
379855395,7110781,5
614202980,815128,5
319715818,7665569,5
133783735,3585003,5
386335160,6221860,5
30336217,1233505,5
71383281,200789,5
422939499,4952940,5
161262801,5820270,5
26432623,6946839,5
174007985,2308234,5
160874621,2551668,5
152629264,7946111,5
291130807,6663755,5
125826972,27797,5
84489293,599345,5
29182525,4486369,5
81115052,3978502,5
499271775,5302543,5
314221931,5240237,5
179816411,7886421,5
152546223,1688720,5
26432623,5778316,5
158354688,5070350,5
221234225,2106136,5
26432623,8211163,5
184909703,8144217,5
311773698,4317868,5
291456992,509057,5
177057831,8144373,5
96787900,1479198,5
174228242,6716378,5
262619904,4443410,5
109597029,1150719,5
49755745,4139410,5
160874621,5384844,5
325993851,4128162,5
244269766,982549,5
245832310,4318243,5
174228242,6383290,5
67057735,5343214,5
257130043,1347179,5
80807680,3847964,5
243812541,141574,5
174194590,179083,5
371917045,5777763,5
264477094,141567,5
68017232,5644199,5
160874621,3390990,5
209732791,4098232,5
26432623,7468327,5
160874621,286156,5
174194590,5251258,5
61538841,7044989,5
160874621,1153717,5
174626103,1479214,5
199351538,3843962,5
160874621,6090444,5
26432623,5100053,5
410266266,3390936,5
174228242,2191797,5
131004668,1160050,5
611051379,4470093,5
284032870,2412174,5
238267093,2106426,5
128984930,8353777,5
364684034,2106468,5
422939499,2314022,5
93667573,6905091,5
591305801,7895697,5
88456001,2579860,5
204177970,3415678,5
406516844,2106298,5
176310586,8504272,5
132250734,877091,5
160874621,2964276,5
160874621,8287547,5
26432623,2552280,5
93696533,3983309,5
107474694,6019264,5
252411012,6415173,5
281695407,7110775,5
64018253,2021908,5
345473915,2892991,5
33539593,1865976,5
299798300,2352789,5
42946627,2313972,5
160874621,7751865,5
444422650,4017073,5
114034875,5617052,5
139433208,3067950,5
392747667,2106246,5
164029728,5731358,5
226631878,599310,5
219715078,1479377,5
161578706,7380813,5
93633176,6213179,5
202835045,8352547,5
155267479,8202956,5
252500439,1156713,5
161262801,1965682,5
88194033,1479377,5
283982065,6213223,5
39097599,3501298,5
322179469,5986332,5
422939499,907648,5
183942082,2579860,5
183942082,4520178,5
162508650,33148,5
26432623,5123165,5
182083847,5001511,5
26432623,2771272,5
174228242,6226761,5
199729912,3415582,5
153960008,4736638,5
290339236,2106462,5
80927451,5950601,5
332479809,2106380,5
81206112,5646687,5
42788258,545976,5
39625853,3368403,5
102746267,1469369,5
147344638,7766017,5
78621032,6027141,5
121933654,2860703,5
174626103,5342700,5
258010989,8010878,5
161262801,6307206,5
561573544,6499942,5
259426351,2716773,5
174194590,7079121,5
174626103,6019339,5
256299088,8352414,5
174194590,4328536,5
422939499,5649363,5
237326936,5530557,5
174228242,7233102,5
192275258,976821,5
50264619,1085654,5
161262801,2186990,5
174194590,5763146,5
120669143,6823611,5
174626103,5443984,5
67743358,3478261,5
68318710,4753423,5
174626103,2322325,5
322107102,7059094,5
381672076,94116,5
345767592,8254822,5
96787900,5985811,5
245044738,4477710,5
295053098,4161849,5
250455044,7638922,5
218617481,4720967,5
376340560,2577465,5
160874621,4758223,5
138600871,5803912,5
433288818,4718787,5
328475606,6702607,5
190452269,4119324,5
232297562,6542351,5
77629307,4966014,5
26432623,3917911,5
327618741,602292,5
171501082,1137934,5
166071629,141567,5
112277629,4365506,5
174194590,3483303,5
80651326,4318243,5
21408456,6212825,5
281416109,6458061,5
174194590,7519515,5
36474207,3362165,5
257945935,5004501,5
396653087,8253601,5
121617503,4121597,5
143126486,1209705,5
552738908,8144343,5
26838102,3843914,5
368577216,4161846,5
462225088,4469998,5
112446839,6027149,5
330773578,5385368,5
370423980,2106305,5
286173675,8354819,5
353841804,3256014,5
325377405,4120588,5
190957606,1499007,5
174626103,7680446,5
156934864,3847911,5
45486103,1479367,5
318061166,6212759,5
160874621,4193859,5
174228242,7938930,5
160874621,6541167,5
225979675,2106386,5
93942712,622336,5
260259975,6343881,5
160874621,1806091,5
174228242,4683465,5
160874621,2221572,5
23675597,4501307,5
89339448,3534638,5
326397988,8413185,5
164451831,3585023,5
116574966,214758,5
240662093,1856245,5
174194590,7233102,5
312936177,6712683,5
161262801,7988706,5
49285155,3221122,5
174228242,2551739,5
160874621,6510741,5
67114672,7362663,5
174228242,903932,5
71978103,622374,5
61501965,1610966,5
398063446,84314,5
235908475,7673105,5
107510242,2106361,5
235053040,5655783,5
203623643,141567,5
165849001,8193576,5
20721015,6210059,5
60333634,3415574,5
253110868,6212765,5
35820145,798720,5
113706228,4718973,5
136800527,4419156,5
110072395,4860616,5
160874621,3049133,5
62431223,2412428,5
183588682,171630,5
156934864,5865385,5
160874621,3436938,5
184379990,2822425,5
99749672,2308268,5
47127394,2468378,5
103920991,4486094,5
50670000,3908086,5
339937220,2892991,5
587637377,6213206,5
141119660,7673105,5
148889015,4161841,5
379303604,4702904,5
282835464,7895800,5
299784546,6958985,5
497381989,4490130,5
19014415,5584149,5
174228242,4716546,5
315286510,5284466,5
339992531,1330393,5
167056734,3071938,5
270037822,6212765,5
203154355,7220418,5
312777037,2106426,5
246935273,602292,5
62828642,731403,5
161262801,7988706,5
79557927,2307788,5
162521099,7673052,5
160874621,5384844,5
28560006,8010957,5
49500404,3660976,5
323413118,6213179,5
174626103,6708728,5
174626103,4490187,5
58907710,3374870,5
174194590,7661138,5
241379556,7694753,5
90775096,1000388,5
15276542,7958748,5
300454820,7045003,5
26432623,6288639,5
72821552,3663780,5
160874621,7232391,5
167656896,6213179,5
174626103,7043327,5
174626103,263761,5
72172537,547210,5
84631168,4193779,5
174626103,4095428,5
263465158,4198813,5
252960781,8063403,5
174194590,5576719,5
126296559,6318957,5
236116172,154898,5
98555084,5229450,5
182446044,6546413,5
278688247,1611006,5
42409698,5384776,5
56693733,12659,5
160874621,7259154,5
199729912,7059068,5
110118313,141494,5
76027473,602282,5
216459207,4486301,5
47724707,1479303,5
81435454,2991858,5
116373079,7219266,5
452671998,5880217,5
273684101,3232129,5
174626103,5363450,5
227556056,911938,5
101360994,2279525,5
43008581,94169,5
174626103,5635619,5
66349371,5530513,5
55207986,5594207,5
174228242,141566,5
341986668,8254970,5
249921752,6663675,5
188609104,5004003,5
216459207,4486102,5
46589670,5857153,5
278886617,28109,5
160874621,4318522,5
121672846,8352547,5
60177755,4486202,5
59369556,4121580,5
174194590,8408479,5
50224520,5480165,5
161262801,7244583,5
216459207,5001250,5
210949439,2030852,5
174194590,8240628,5
62437660,2552185,5
65294394,8341264,5
26432623,6794817,5
118738688,7596470,5
49238037,2106298,5
14996180,6794454,5
109622737,33170,5
58624040,610492,5
366894179,1178674,5
160874621,214716,5
161262801,8315478,5
49429662,6413610,5
174228242,2569352,5
61155859,5444090,5
174228242,141548,5
127883172,2412333,5
174194590,4417501,5
160874621,4098008,5
185715548,3908003,5
26432623,7913881,5
185033327,239447,5
31254148,2466778,5
228476675,6697526,5
123490747,1682384,5
158957148,6755197,5
119512960,7655066,5
161262801,6145169,5
174626103,3964164,5
174194590,7596470,5
369826147,1058768,5
174626103,3323351,5
67057254,263762,5
161262801,1072525,5
26432623,6611817,5
222488102,8253843,5
174626103,6208781,5
174228242,5351247,5
84394597,6213178,5
174194590,1236737,5
138771259,7318116,5
351718295,6003109,5
146220043,7885755,5
372253637,6988926,5
161262801,1972775,5
69706341,7318831,5
391892484,5392442,5
135279277,1683835,5
77194881,3255455,5
26432623,6946378,5
284803150,6663745,5
174194590,4883918,5
174626103,7440753,5
26432623,7130287,5
218353789,6536747,5
222887239,4290456,5
14156802,5423416,5
108554603,8193515,5
58012530,2716752,5
18192890,2418714,5
157753941,1347478,5
30378434,1780807,5
170161690,6213223,5
372227251,1379803,5
310175339,4017064,5
161262801,4098008,5
174228242,8125532,5
157338892,4989710,5
123811400,6283631,5
99453056,6702606,5
331466054,4059987,5
26432623,7958539,5
373023781,5001358,5
297446733,141574,5
102279630,739468,5
65705811,2279560,5
179382529,141541,5
229863726,5550498,5
201700688,6744328,5
74839141,938613,5
87328438,1936463,5
18822199,4218731,5
174722309,7765585,5
174194590,4887362,5
103799712,4512379,5
174228242,749262,5
160874621,7005830,5
193692989,6212759,5
229861489,1236796,5
54436691,2005416,5
26432623,5702276,5
160874621,7092054,5
11916,3374921,5
32652130,648853,5
73242896,5530534,5
76252060,5001398,5
80745185,134935,5
174228242,749264,5
65712417,4290550,5
386075056,7677251,5
338999625,4359832,5
53685968,4193859,5
384887538,1072551,5
284803150,4486436,5
143609612,1156812,5
161262801,5820270,5
174228242,6226770,5
117160544,171623,5
112983868,2106409,5
191139085,4330433,5
120847423,7946122,5
161262801,1072535,5
223240065,2106429,5
273426074,3634085,5
114451077,8289769,5
339385053,2301831,5
227471511,8144219,5
223240065,2106182,5
319951928,1075005,5
160874621,7244583,5
473277475,1161024,5
179448427,4468257,5
176893886,5865378,5
161262801,6339314,5
205837790,5583946,5
114891524,3415472,5
110228596,5353867,5
175210441,2308048,5
174194590,1303271,5
174228242,1270913,5
161262801,8248649,5
84983042,7820782,5
174023968,2307788,5
161262801,6339168,5
26510573,1479244,5
248283207,4470072,5
338999625,2579848,5
161262801,1588532,5
215142145,4947758,5
265107704,3901220,5
160874621,8315340,5
197098435,4198813,5
232487056,3663801,5
161262801,6644992,5
26432623,6468109,5
269961129,4088925,5
95390521,3325238,5
212067829,6213077,5
249738116,398303,5
244844464,7797319,5
141603336,3514190,5
123398945,2106349,5
58270115,915329,5
333226050,33166,5
161262801,1971111,5
161262801,6307170,5
161262801,4324534,5
112772123,2147505,5
195138361,4330407,5
161262801,141309,5
254179839,622173,5
26432623,3722541,5
160874621,266329,5
52080037,6213084,5
26432623,6873170,5
26888913,3673582,5
130084076,4823951,5
161262801,5784803,5
193465557,4161931,5
174626103,3716963,5
230623551,6663741,5
121537473,4861280,5
174194590,3279410,5
131715287,8010898,5
98270315,234777,5
21538951,6996509,5
174626103,7957769,5
30732226,1297932,5
330087673,7949109,5
233233699,799123,5
306142386,5530513,5
378323603,3068728,5
158991094,1936478,5
210677407,8204286,5
221906069,8144350,5
183588682,1050186,5
286915915,7673052,5
319635189,1072506,5
125405512,4965872,5
396944478,6212809,5
87288694,602046,5
269295407,2338365,5
66657569,141515,5
179842714,4017105,5
160874621,1479214,5
283257339,2106468,5
160874621,4098101,5
26432623,7662901,5
273667279,1022282,5
161262801,2314022,5
103673229,3390984,5
174626103,4385521,5
438551841,2097389,5
42774199,327315,5
97811381,2466731,5
421108959,6212010,5
66657569,141514,5
69498599,8504330,5
161262801,5871304,5
71996724,552119,5
160596031,5852294,5
45273699,6021793,5
160874621,6965566,5
422939499,911314,5
42529004,4486217,5
75238949,5422087,5
174626103,1236605,5
75238949,1474435,5
313414944,2097080,5
174194590,2628469,5
385251928,5368129,5
236029920,3613731,5
41372450,4098243,5
174228242,5870570,5
226181097,27457,5
174194590,2295342,5
41823140,8193585,5
161262801,2853976,5
23635174,1347478,5
174228242,495894,5
116813456,910292,5
199307011,586825,5
94798492,1628541,5
174626103,7359887,5
44053953,883238,5
396148725,7443350,5
222698617,6721106,5
174626103,6094398,5
94274809,4716546,5
245369472,1479329,5
325060477,7877053,5
230009024,5240197,5
268962027,7731383,5
64129459,7946137,5
222887239,63057,5
272401654,6213081,5
229259484,3469552,5
231820419,4860111,5
95245000,2106432,5
235762297,5129827,5
46226366,4368990,5
47791719,7126259,5
254248553,6125010,5
244331286,7677260,5
160874621,1479303,5
422939499,6468323,5
199729912,4058749,5
55148515,4017104,5
157789912,2579853,5
196819406,5594207,5
422939499,3299598,5
267924143,371712,5
394742377,4518073,5
176325070,4815219,5
281323092,7895774,5
230187516,141548,5
197122248,6744280,5
137637179,1764767,5
159380886,4161841,5
167985884,6267483,5
174228242,2569314,5
36834029,2106182,5
174626103,7099183,5
107106365,4105112,5
174194590,6829961,5
23565327,7216884,5
405186726,6003070,5
160874621,4760920,5
46371135,5590693,5
174626103,5799731,5
120286070,1794424,5
260897346,5101172,5
138500240,5353943,5
77256538,8163042,5
161262801,8248536,5
235749210,2301851,5
117848944,1410818,5
291883347,4047177,5
28169085,4462970,5
319345926,7946138,5
205956286,798720,5
78146702,2021889,5
362739073,6721227,5
161262801,2853976,5
92130817,7362655,5
195948693,2535182,5
422939499,6600225,5
127237337,6692859,5
58937384,123944,5
56080132,6743316,5
173748291,2362441,5
97879502,8504023,5
54925363,6601066,5
26432623,6288616,5
26432623,7442329,5
275624086,3029446,5
88320604,5240101,5
35776596,4947733,5
154949597,1479083,5
78146702,6950572,5
334883831,907856,5
174194590,1423621,5
44695545,5240295,5
26432623,7397113,5
60686208,7797353,5
430275997,3316347,5
433585070,7545638,5
407181943,6996474,5
146255084,2106182,5
58059198,5866862,5
413928123,588868,5
239454720,6567339,5
78146702,6721058,5
161262801,4403870,5
238574756,5644173,5
94111772,8067458,5
161262801,6307170,5
160874621,4758223,5
230522016,7677260,5
174194590,4016374,5
363834024,4198813,5
185405111,4486166,5
70677969,5632200,5
42291110,5530544,5
161262801,1232121,5
222810072,44711,5
187746423,4193768,5
161262801,4324544,5
80276860,8195285,5
316974259,1379254,5
331702650,5924546,5
70677969,5000772,5
312545978,2106383,5
174194590,3256987,5
26432623,6288683,5
174626103,3184460,5
174626103,4760697,5
386253008,141541,5
160874621,5025113,5
196343429,6213206,5
174228242,610311,5
61415064,7298793,5
114962183,188829,5
161262801,4013024,5
252733349,6665726,5
70858225,598309,5
162130536,4702867,5
234762698,3628480,5
110714673,6212809,5
164023039,4964284,5
351866892,5644193,5
349333361,2106383,5
137173761,7289336,5
160874621,6541167,5
206537246,1479346,5
309527413,141583,5
26432623,6288745,5
245166779,1806254,5
384027492,2611930,5
170356958,4860180,5
174228242,1347426,5
161262801,4013024,5
174228242,1499065,5
53307520,395752,5
89007865,5323080,5
161262801,7005830,5
422939499,8083257,5
233702816,3154458,5
160874621,6339323,5
226002595,7734400,5
388637400,2432775,5
64002201,5985811,5
454216967,2106305,5
287430193,6721106,5
390769086,5025866,5
84911038,7942884,5
26432623,7864807,5
247181378,4486337,5
40666522,2106331,5
231992974,6388265,5
75695332,4292314,5
153957309,7673052,5
325179664,3478001,5
127565486,6744339,5
26432623,6255434,5
115730516,94019,5
239613467,5321309,5
54903755,599332,5
286991406,2106246,5
54268950,1476807,5
174228242,5962595,5
26432623,7977363,5
53126534,1528392,5
85895351,5867727,5
188609104,5257555,5
393050716,8010733,5
160874621,5533926,5
207778756,4340711,5
75238949,134868,5
161262801,652175,5
92508637,7362531,5
75238949,6212985,5
187187232,27451,5
160874621,1379106,5
190937833,5105107,5
69550942,1940754,5
41500998,2023961,5
168874882,6702607,5
367638367,3582827,5
134397256,1277764,5
47036294,3706696,5
161262801,588868,5
85377914,2106395,5
174228242,8300511,5
174626103,5833012,5
272397011,94186,5
112469972,6829710,5
174626103,7110415,5
174228242,6226770,5
181651772,1347449,5
160874621,5521194,5
165172690,5113647,5
174228242,5100809,5
42363633,2998712,5
445592548,3501299,5
174228242,3467568,5
42209306,5644228,5
147676493,6349004,5
267209763,1072515,5
184832765,1418590,5
15084171,6991377,5
208944198,7010424,5
174626103,3487543,5
48129504,1347392,5
174228242,972937,5
331759172,5417084,5
143271929,5165244,5
276554210,2412191,5
174228242,7942884,5
478392212,4829528,5
298699981,5258614,5
230655237,1072533,5
237774636,5644169,5
160874621,1072535,5
209637912,7362655,5
160874621,4049948,5
86003084,603674,5
174626103,1794204,5
26432623,7545483,5
70108088,1471686,5
451637181,2106361,5
153187199,5644216,5
100852870,5532107,5
454342293,5385411,5
346013349,2966419,5
28472717,27694,5
174194590,1299837,5
393463542,2611928,5
253826581,2062722,5
103920991,1479214,5
26432623,7370112,5
120581457,2490992,5
382784351,7946166,5
26432623,8030594,5
119581632,4469404,5
102454059,2308051,5
186835671,5939190,5
118041518,3633977,5
26432623,8244525,5
157250287,5984780,5
333872038,6203349,5
57226048,1900808,5
34794807,8144246,5
174228242,5302656,5
300389855,7946138,5
363747252,2251771,5
173500626,154979,5
34318694,6349004,5
142123377,5433625,5
393629282,774758,5
211030706,2162892,5
225954017,2106213,5
160874621,1072535,5
115309657,8384947,5
160874621,4139359,5
411885348,188461,5
161262801,1465469,5
160874621,1379821,5
71725907,2537616,5
130309684,8144350,5
68285909,7942872,5
236876611,4290550,5
235796919,4060411,5
174228242,2966419,5
280300667,5101161,5
421325768,7362656,5
81950675,869365,5
160874621,5533939,5
220520184,7323167,5
216232063,4702867,5
159861439,7673052,5
161262801,5780314,5
137528571,2676968,5
331710570,5905334,5
65782402,177575,5
206924441,7895647,5
160874621,3568995,5
81383192,8181906,5
23798317,4185638,5
174626103,6125221,5
90864808,3665304,5
215841225,1048127,5
174626103,2959788,5
161262801,1476797,5
174626103,5714589,5
80734562,1479377,5
83669132,7401834,5
160874621,1479214,5
22308110,3229215,5
174228242,6226768,5
174194590,5362958,5
89834311,4116098,5
174626103,2352032,5
290788247,944298,5
26432623,6288322,5
94492010,7069993,5
26432623,2545179,5
73315237,8079988,5
312554592,5857215,5
39653744,8144368,5
249940265,8144296,5
31207292,7130125,5
174626103,6744383,5
258435110,6213108,5
36386717,7500299,5
115697576,1479329,5
242532809,8144401,5
26432623,1064338,5
287430193,6721277,5
277213046,8254799,5
53685968,6213223,5
110260012,6721227,5
26432623,5702120,5
42251760,599361,5
309445093,141567,5
38036631,1780811,5
318340483,4021376,5
26432623,7958412,5
26432623,8029876,5
160874621,3438145,5
460875365,4462944,5
131794096,2308048,5
160874621,7232445,5
138676922,3924821,5
166600768,5240196,5
427428223,6470259,5
271628010,5001506,5
105574162,599338,5
332598974,547194,5
324014155,5869857,5
45995934,3470240,5
79557927,7946224,5
160874621,7765460,5
160874621,4859106,5
78142875,817568,5
146220043,1210996,5
66424977,2307740,5
245914501,1479370,5
346983448,622374,5
83909003,6044400,5
456916367,4702901,5
92803720,6003039,5
161262801,5346759,5
388340618,2551580,5
250532857,1378985,5
174626103,1088016,5
315602406,28372,5
69441189,4973352,5
16300631,1369311,5
29365963,2106419,5
307454811,27851,5
87844460,1347546,5
319338463,3404645,5
280101142,7677241,5
59745423,2106298,5
137289352,6212898,5
363006250,5865385,5
174194590,6008065,5
385992986,4860657,5
224926381,27459,5
59944365,8504253,5
75238949,282456,5
160874621,3989853,5
330634335,1713157,5
117104507,4213212,5
209971139,5530557,5
304607995,5946845,5
120581457,4718889,5
72886144,1798472,5
14462052,1132244,5
96574544,1110866,5
160874621,8315325,5
174194590,6650516,5
40971712,4060188,5
212151411,3634192,5
312543647,5302059,5
174194590,5930257,5
161262801,5454197,5
438228446,2628557,5
244269766,7092010,5
174194590,651500,5
336292294,4318305,5
157077191,6292874,5
336825982,2106402,5
302210055,7103244,5
49745701,4877600,5
112595624,1940750,5
126944092,602146,5
191218048,1347559,5
133411723,4860180,5
270964710,141567,5
160874621,7232391,5
174228242,1479001,5
81734235,3640754,5
195563290,4035752,5
294550420,7199834,5
195932390,4380658,5
299784546,6213121,5
35822346,2106361,5
65161152,6102132,5
174194590,6104986,5
236645878,4080736,5
275755081,1005640,5
169543980,2106182,5
174626103,3467568,5
369578837,629831,5
95321178,885181,5
232650744,8032561,5
92766215,1479083,5
69991372,2106182,5
214127540,7545631,5
429255476,5025385,5
99164665,5644169,5
134961325,6365219,5
75256532,2628557,5
342694333,1050061,5
125464504,3843919,5
38601712,602161,5
143436629,6513203,5
583487565,4860214,5
185241301,5743470,5
174194590,5648309,5
193352082,5192297,5
193673452,7232405,5
225595496,428422,5
351016878,6213223,5
179026788,4153433,5
174194590,7237790,5
124197658,1900775,5
45844285,198642,5
252979489,6536714,5
146958244,974562,5
85946817,7637937,5
299784546,7288508,5
161262801,588268,5
